id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
1089,TCP0,RX,UY2BMnp9xozXNduwZrKusTqmHeShqOpUqnK12vxEzaQfPhNvvuFut7EBldw Y6dtMPXoLkscJRJ8HcS7rrXC3GEbXVCZsQzouFlP,43.67433285713196,1,100,True
1090,TCP0,TX,UY2BMnp9xozXNduwZrKusTqmHeShqOpUqnK12vxEzaQfPhNvvuFut7EBldw Y6dtMPXoLkscJRJ8HcS7rrXC3GEbXVCZsQzouFlP,43.706302881240845,1,100,
1091,TCP0,RX,VZ3CNoq ypAYOevx0sLvtUrnIfTirPqVroL23wyFAbRgQiOwwvGvu8FCmexaZ7euNQYpMltdKSK9IdT8ssYD4HFcYWD0tRApvGmQ,43.7702431678772,1,100,True
1092,TCP0,TX,VZ3CNoq ypAYOevx0sLvtUrnIfTirPqVroL23wyFAbRgQiOwwvGvu8FCmexaZ7euNQYpMltdKSK9IdT8ssYD4HFcYWD0tRApvGmQ,43.78623056411743,1,100,
1093,TCP0,RX,W04DOprazqBZPfwy1tMwuVsoJgUjsQrWspM34xzGBcShRjPxxwHwv9GDnfyb08fvORZqNmueLTL JeU9ttZE5IGdZXE1uSBqwHnR,43.85016894340515,1,100,True
1094,TCP0,TX,W04DOprazqBZPfwy1tMwuVsoJgUjsQrWspM34xzGBcShRjPxxwHwv9GDnfyb08fvORZqNmueLTL JeU9ttZE5IGdZXE1uSBqwHnR,43.866153955459595,1,100,
1095,TCP0,RX,X15EPqsbArC0Qgxz2uNxvWtpKhVktRsXtqN45yAHCdTiSkQyyxIxw HEogzc19gwPS0rOnvfMUMaKfV uu0F6JHe0YF2vTCrxIoS,43.930094718933105,1,100,True
1096,TCP0,TX,X15EPqsbArC0Qgxz2uNxvWtpKhVktRsXtqN45yAHCdTiSkQyyxIxw HEogzc19gwPS0rOnvfMUMaKfV uu0F6JHe0YF2vTCrxIoS,43.94608211517334,1,100,
1097,TCP0,RX,Y26FQrtcBsD1RhyA3vOywXuqLiWluStYurO56zBIDeUjTlRzzyJyxaIFphAd2 hxQT1sPowgNVNbLgWavv1G7KIf1ZG3wUDsyJpT,44.01002240180969,1,100,True
1098,TCP0,TX,Y26FQrtcBsD1RhyA3vOywXuqLiWluStYurO56zBIDeUjTlRzzyJyxaIFphAd2 hxQT1sPowgNVNbLgWavv1G7KIf1ZG3wUDsyJpT,44.02600836753845,1,100,
1099,TCP0,RX,Z37GRsudCtE2SizB4wPzxYvrMjXmvTuZvsP67ACJEfVkUmSAAzKzybJGqiBe3aiyRU2tQpxhOWOcMhXbww2H8LJg20H4xVEtzKqU,44.089945554733276,1,100,True
1100,TCP0,TX,Z37GRsudCtE2SizB4wPzxYvrMjXmvTuZvsP67ACJEfVkUmSAAzKzybJGqiBe3aiyRU2tQpxhOWOcMhXbww2H8LJg20H4xVEtzKqU,44.1059308052063,1,100,
1101,TCP0,RX,048HStveDuF3TjAC5xQAyZwsNkYnwUv0wtQ78BDKFgWlVnTBBALAzcKHrjCf4bjzSV3uRqyiPXPdNiYcxx3I9MKh31I5yWFuALrV,44.16987133026123,1,100,True
1102,TCP0,TX,048HStveDuF3TjAC5xQAyZwsNkYnwUv0wtQ78BDKFgWlVnTBBALAzcKHrjCf4bjzSV3uRqyiPXPdNiYcxx3I9MKh31I5yWFuALrV,44.185856103897095,1,100,
1103,TCP0,RX,159ITuwfEvG4UkBD6yRBz0xtOlZoxVw1xuR89CELGhXmWoUCCBMBAdLIskDg5ckATW4vSrzjQYQeOjZdyy4J NLi42J6zXGvBMsW,44.2497980594635,1,100,True
1104,TCP0,TX,159ITuwfEvG4UkBD6yRBz0xtOlZoxVw1xuR89CELGhXmWoUCCBMBAdLIskDg5ckATW4vSrzjQYQeOjZdyy4J NLi42J6zXGvBMsW,44.265782594680786,1,100,
1105,TCP0,RX,26 JUvxgFwH5VlCE7zSCA1yuPm0pyWx2yvS9 DFMHiYnXpVDDCNCBeMJtlEh6dlBUX5wTsAkRZRfPk0ezz5KaOMj53K7AYHwCNtX,44.313738107681274,1,100,True
1106,TCP0,TX,26 JUvxgFwH5VlCE7zSCA1yuPm0pyWx2yvS9 DFMHiYnXpVDDCNCBeMJtlEh6dlBUX5wTsAkRZRfPk0ezz5KaOMj53K7AYHwCNtX,44.32972240447998,1,100,
1107,TCP0,RX,37aKVwyhGxI6WmDF8ATDB2zvQn1qzXy3zwT aEGNIjZoYqWEEDODCfNKumFi7emCVY6xUtBlS0SgQl1fAA6LbPNk64L8BZIxDOuY,44.39366269111633,1,100,True
1108,TCP0,TX,37aKVwyhGxI6WmDF8ATDB2zvQn1qzXy3zwT aEGNIjZoYqWEEDODCfNKumFi7emCVY6xUtBlS0SgQl1fAA6LbPNk64L8BZIxDOuY,44.409647941589355,1,100,
1109,TCP0,RX,48bLWxziHyJ7XnEG9BUEC3AwRo2rAYz4AxUabFHOJk0pZrXFFEPEDgOLvnGj8fnDWZ7yVuCmT1ThRm2gBB7McQOl75M9C0JyEPvZ,44.473592042922974,1,100,True
1110,TCP0,TX,48bLWxziHyJ7XnEG9BUEC3AwRo2rAYz4AxUabFHOJk0pZrXFFEPEDgOLvnGj8fnDWZ7yVuCmT1ThRm2gBB7McQOl75M9C0JyEPvZ,44.48957324028015,1,100,
1111,TCP0,RX,59cMXyAjIzK8YoFH CVFD4BxSp3sBZA5ByVbcGIPKl1q0sYGGFQFEhPMwoHk9goEX08zWvDnU2UiSn3hCC8NdRPm86N D1KzFQw0,44.55351424217224,1,100,True
1112,TCP0,TX,59cMXyAjIzK8YoFH CVFD4BxSp3sBZA5ByVbcGIPKl1q0sYGGFQFEhPMwoHk9goEX08zWvDnU2UiSn3hCC8NdRPm86N D1KzFQw0,44.569499015808105,1,100,
1113,TCP0,RX,6 dNYzBkJAL9ZpGIaDWGE5CyTq4tC0B6CzWcdHJQLm2r1tZHHGRGFiQNxpIl hpFY19AXwEoV3VjTo4iDD9OeSQn97OaE2LAGRx1,44.633439779281616,1,100,True
1114,TCP0,TX,6 dNYzBkJAL9ZpGIaDWGE5CyTq4tC0B6CzWcdHJQLm2r1tZHHGRGFiQNxpIl hpFY19AXwEoV3VjTo4iDD9OeSQn97OaE2LAGRx1,44.6484260559082,1,100,
1115,TCP0,RX,7aeOZAClKBM 0qHJbEXHF6DzUr5uD1C7DAXdeIKRMn3s2u0IIHSHGjROyqJmaiqGZ2 BYxFpW4WkUp5jEE PfTRo 8PbF3MBHSy2,44.71136713027954,1,100,True
1116,TCP0,TX,7aeOZAClKBM 0qHJbEXHF6DzUr5uD1C7DAXdeIKRMn3s2u0IIHSHGjROyqJmaiqGZ2 BYxFpW4WkUp5jEE PfTRo 8PbF3MBHSy2,44.727351903915405,1,100,
1117,TCP0,RX,8bfP0BDmLCNa1rIKcFYIG7EAVs6vE2D8EBYefJLSNo4t3v1JJITIHkSPzrKnbjrH03aCZyGqX5XlVq6kFFaQgUSpa9QcG4NCITz3,44.791295289993286,1,100,True
1118,TCP0,TX,8bfP0BDmLCNa1rIKcFYIG7EAVs6vE2D8EBYefJLSNo4t3v1JJITIHkSPzrKnbjrH03aCZyGqX5XlVq6kFFaQgUSpa9QcG4NCITz3,44.80728030204773,1,100,
1119,TCP0,RX,9cgQ1CEnMDOb2sJLdGZJH8FBWt7wF3E9FCZfgKMTOp5u4w2KKJUJIlTQAsLocksI14bD0zHrY6YmWr7lGGbRhVTqb RdH5ODJUA4,44.87121868133545,1,100,True
1120,TCP0,TX,9cgQ1CEnMDOb2sJLdGZJH8FBWt7wF3E9FCZfgKMTOp5u4w2KKJUJIlTQAsLocksI14bD0zHrY6YmWr7lGGbRhVTqb RdH5ODJUA4,44.887206077575684,1,100,
1121,TCP0,RX, dhR2DFoNEPc3tKMeH0KI9GCXu8xG4F GD0ghLNUPq6v5x3LLKVKJmURBtMpdltJ25cE1AIsZ7ZnXs8mHHcSiWUrcaSeI6PEKVB5,44.951143980026245,1,100,True
1122,TCP0,TX, dhR2DFoNEPc3tKMeH0KI9GCXu8xG4F GD0ghLNUPq6v5x3LLKVKJmURBtMpdltJ25cE1AIsZ7ZnXs8mHHcSiWUrcaSeI6PEKVB5,44.966129541397095,1,100,
1123,TCP0,RX,aeiS3EGpOFQd4uLNfI1LJ HDYv9yH5GaHE1hiMOVQr7w6y4MMLWLKnVSCuNqemuK36dF2BJt080oYt9nIIdTjXVsdbTfJ7QFLWC6,45.02907133102417,1,100,True
1124,TCP0,TX,aeiS3EGpOFQd4uLNfI1LJ HDYv9yH5GaHE1hiMOVQr7w6y4MMLWLKnVSCuNqemuK36dF2BJt080oYt9nIIdTjXVsdbTfJ7QFLWC6,45.04506039619446,1,100,
1125,TCP0,RX,bfjT4FHqPGRe5vMOgJ2MKaIEZw zI6HbIF2ijNPWRs8x7z5NNMXMLoWTDvOrfnvL47eG3CKu191pZu oJJeUkYWtecUgK8RGMXD7,45.108997106552124,1,100,True
1126,TCP0,TX,bfjT4FHqPGRe5vMOgJ2MKaIEZw zI6HbIF2ijNPWRs8x7z5NNMXMLoWTDvOrfnvL47eG3CKu191pZu oJJeUkYWtecUgK8RGMXD7,45.12498164176941,1,100,
1127,TCP0,RX,cgkU5GIrQHSf6wNPhK3NLbJF0xaAJ7IcJG3jkOQXSt9y8A6OONYNMpXUEwPsgowM58fH4DLv2 2q0vapKKfVlZXufdVhL9SHNYE8,45.1879243850708,1,100,True
1128,TCP0,TX,cgkU5GIrQHSf6wNPhK3NLbJF0xaAJ7IcJG3jkOQXSt9y8A6OONYNMpXUEwPsgowM58fH4DLv2 2q0vapKKfVlZXufdVhL9SHNYE8,45.20290923118591,1,100,
1129,TCP0,RX,dhlV6HJsRITg7xOQiL4OMcKG1ybBK8JdKH4klPRYTu z9B7PPOZONqYVFxQthpxN69gI5EMw3a3r1wbqLLgWm0YvgeWiM TIOZF9,45.266849756240845,1,100,True
1130,TCP0,TX,dhlV6HJsRITg7xOQiL4OMcKG1ybBK8JdKH4klPRYTu z9B7PPOZONqYVFxQthpxN69gI5EMw3a3r1wbqLLgWm0YvgeWiM TIOZF9,45.282835245132446,1,100,
1131,TCP0,RX,eimW7IKtSJUh8yPRjM5PNdLH2zcCL9KeLI5lmQSZUvaA C8QQP0POrZWGyRuiqyO7 hJ6FNx4b4s2xcrMMhXn1ZwhfXjNaUJP0G ,45.346779584884644,1,100,True
1132,TCP0,TX,eimW7IKtSJUh8yPRjM5PNdLH2zcCL9KeLI5lmQSZUvaA C8QQP0POrZWGyRuiqyO7 hJ6FNx4b4s2xcrMMhXn1ZwhfXjNaUJP0G ,45.36276030540466,1,100,
1133,TCP0,RX,fjnX8JLuTKVi9zQSkN6QOeMI3AdDM LfMJ6mnRT0VwbBaD9RRQ1QPs0XHzSvjrzP8aiK7GOy5c5t3ydsNNiYo20xigYkObVKQ1Ha,45.41071629524231,1,100,True
1134,TCP0,TX,fjnX8JLuTKVi9zQSkN6QOeMI3AdDM LfMJ6mnRT0VwbBaD9RRQ1QPs0XHzSvjrzP8aiK7GOy5c5t3ydsNNiYo20xigYkObVKQ1Ha,45.426701068878174,1,100,
1135,TCP0,RX,gkoY9KMvULWj ARTlO7RPfNJ4BeENaMgNK7noSU1WxcCbE SSR2RQt1YIATwksAQ9bjL8HPz6d6u4zetOOjZp31yjhZlPcWLR2Ib,45.49064230918884,1,100,True
1136,TCP0,TX,gkoY9KMvULWj ARTlO7RPfNJ4BeENaMgNK7noSU1WxcCbE SSR2RQt1YIATwksAQ9bjL8HPz6d6u4zetOOjZp31yjhZlPcWLR2Ib,45.50662684440613,1,100,
1137,TCP0,RX,hlpZ LNwVMXkaBSUmP8SQgOK5CfFObNhOL8opTV2XydDcFaTTS3SRu2ZJBUxltBR ckM9IQA7e7v5AfuPPk0q42zki0mQdXMS3Jc,45.569567918777466,1,100,True
1138,TCP0,TX,hlpZ LNwVMXkaBSUmP8SQgOK5CfFObNhOL8opTV2XydDcFaTTS3SRu2ZJBUxltBR ckM9IQA7e7v5AfuPPk0q42zki0mQdXMS3Jc,45.58555507659912,1,100,
1139,TCP0,RX,imq0aMOxWNYlbCTVnQ9TRhPL6DgGPcOiPM9pqUW3YzeEdGbUUT4TSv30KCVymuCSadlN JRB8f8w6BgvQQl1r53Alj1nReYNT4Kd,45.648494482040405,1,100,True
1140,TCP0,TX,imq0aMOxWNYlbCTVnQ9TRhPL6DgGPcOiPM9pqUW3YzeEdGbUUT4TSv30KCVymuCSadlN JRB8f8w6BgvQQl1r53Alj1nReYNT4Kd,45.66447949409485,1,100,
1141,TCP0,RX,jnr1bNPyXOZmcDUWoR USiQM7EhHQdPjQN qrVX4ZAfFeHcVVU5UTw41LDWznvDTbemOaKSC9g9x7ChwRRm2s64Bmk2oSfZOU5Le,45.727421045303345,1,100,True
1142,TCP0,TX,jnr1bNPyXOZmcDUWoR USiQM7EhHQdPjQN qrVX4ZAfFeHcVVU5UTw41LDWznvDTbemOaKSC9g9x7ChwRRm2s64Bmk2oSfZOU5Le,45.74240708351135,1,100,
1143,TCP0,RX,kos2cOQzYP0ndEVXpSaVTjRN8FiIReQkROarsWY50BgGfIdWWV6VUx52MEXAowEUcfnPbLTD h y8DixSSn3t75Cnl3pTg0PV6Mf,45.806347131729126,1,100,True
1144,TCP0,TX,kos2cOQzYP0ndEVXpSaVTjRN8FiIReQkROarsWY50BgGfIdWWV6VUx52MEXAowEUcfnPbLTD h y8DixSSn3t75Cnl3pTg0PV6Mf,45.82233238220215,1,100,
1145,TCP0,RX,lpt3dPRAZQ1oeFWYqTbWUkSO9GjJSfRlSPbstXZ61ChHgJeXXW7WVy63NFYBpxFVdgoQcMUEaiaz9EjyTTo4u86Dom4qUh1QW7Ng,45.88627290725708,1,100,True
1146,TCP0,TX,lpt3dPRAZQ1oeFWYqTbWUkSO9GjJSfRlSPbstXZ61ChHgJeXXW7WVy63NFYBpxFVdgoQcMUEaiaz9EjyTTo4u86Dom4qUh1QW7Ng,45.90225791931152,1,100,
1147,TCP0,RX,mqu4eQSB0R2pfGXZrUcXVlTP HkKTgSmTQctuY072DiIhKfYYX8XWz74OGZCqyGWehpRdNVFbjbA FkzUUp5v97Epn5rVi2RX8Oh,45.98218536376953,1,100,True
1148,TCP0,TX,mqu4eQSB0R2pfGXZrUcXVlTP HkKTgSmTQctuY072DiIhKfYYX8XWz74OGZCqyGWehpRdNVFbjbA FkzUUp5v97Epn5rVi2RX8Oh,45.99817156791687,1,100,
1149,TCP0,RX,nrv5fRTC1S3qgHY0sVdYWmUQaIlLUhTnURduvZ183EjJiLgZZY9YXA85PH0DrzHXfiqSeOWGckcBaGlAVVq6w 8Fqo6sWj3SY9Pi,46.06210970878601,1,100,True
1150,TCP0,TX,nrv5fRTC1S3qgHY0sVdYWmUQaIlLUhTnURduvZ183EjJiLgZZY9YXA85PH0DrzHXfiqSeOWGckcBaGlAVVq6w 8Fqo6sWj3SY9Pi,46.078094482421875,1,100,
1151,TCP0,RX,osw6gSUD2T4rhIZ1tWeZXnVRbJmMViUoVSevw0294FkKjMh00Z ZYB96QI1EsAIYgjrTfPXHdldCbHmBWWr7xa9Grp7tXk4TZ Qj,46.14203500747681,1,100,True
1152,TCP0,TX,osw6gSUD2T4rhIZ1tWeZXnVRbJmMViUoVSevw0294FkKjMh00Z ZYB96QI1EsAIYgjrTfPXHdldCbHmBWWr7xa9Grp7tXk4TZ Qj,46.15801978111267,1,100,
1153,TCP0,RX,ptx7hTVE3U5siJ02uXf0YoWScKnNWjVpWTfwx13 5GlLkNi110a0ZC 7RJ2FtBJZhksUgQYIemeDcInCXXs8yb Hsq8uYl5U0aRk,46.21996283531189,1,100,True
1154,TCP0,TX,ptx7hTVE3U5siJ02uXf0YoWScKnNWjVpWTfwx13 5GlLkNi110a0ZC 7RJ2FtBJZhksUgQYIemeDcInCXXs8yb Hsq8uYl5U0aRk,46.23494863510132,1,100,
1155,TCP0,RX,quy8iUWF4V6tjK13vYg1ZpXTdLoOXkWqXUgxy24a6HmMlOj221b10Da8SK3GuCK0iltVhRZJfnfEdJoDYYt9zcaItr9vZm6V1bSl,46.297890186309814,1,100,True
1156,TCP0,TX,quy8iUWF4V6tjK13vYg1ZpXTdLoOXkWqXUgxy24a6HmMlOj221b10Da8SK3GuCK0iltVhRZJfnfEdJoDYYt9zcaItr9vZm6V1bSl,46.312875747680664,1,100,
1157,TCP0,RX,rvz9jVXG5W7ukL24wZh20qYUeMpPYlXrYVhyz35b7InNmPk332c21Eb9TL4HvDL1jmuWiS0KgogFeKpEZZu AdbJus w0n7W2cTm,46.37581753730774,1,100,True
1158,TCP0,TX,rvz9jVXG5W7ukL24wZh20qYUeMpPYlXrYVhyz35b7InNmPk332c21Eb9TL4HvDL1jmuWiS0KgogFeKpEZZu AdbJus w0n7W2cTm,46.39180302619934,1,100,
1159,TCP0,RX,swA kWYH6X8vlM35x0i31rZVfNqQZmYsZWizA46c8JoOnQl443d32Fc UM5IwEM2knvXjT1LhphGfLqF00vaBecKvtax1o8X3dUn,46.47172808647156,1,100,True
1160,TCP0,TX,swA kWYH6X8vlM35x0i31rZVfNqQZmYsZWizA46c8JoOnQl443d32Fc UM5IwEM2knvXjT1LhphGfLqF00vaBecKvtax1o8X3dUn,46.48771333694458,1,100,
1161,TCP0,RX,txBalXZI7Y9wmN46y1j42s0WgOrR0nZt0XjAB57d9KpPoRm554e43GdaVN6JxFN3lowYkU2MiqiHgMrG11wbCfdLwuby2p9Y4eVo,46.534669637680054,1,100,True
1162,TCP0,TX,txBalXZI7Y9wmN46y1j42s0WgOrR0nZt0XjAB57d9KpPoRm554e43GdaVN6JxFN3lowYkU2MiqiHgMrG11wbCfdLwuby2p9Y4eVo,46.550655364990234,1,100,
1163,TCP0,RX,uyCbmY0J8Z xnO57z2k53t1XhPsS1o0u1YkBC68e LqQpSn665f54HebWO7KyGO4mpxZlV3NjrjIhNsH22xcDgeMxvcz3q Z5fWp,46.61359763145447,1,100,True
1164,TCP0,TX,uyCbmY0J8Z xnO57z2k53t1XhPsS1o0u1YkBC68e LqQpSn665f54HebWO7KyGO4mpxZlV3NjrjIhNsH22xcDgeMxvcz3q Z5fWp,46.62858295440674,1,100,
1165,TCP0,RX,vzDcnZ1K90ayoP68A3l64u2YiQtT2p1v2ZlCD79faMrRqTo776g65IfcXP8LzHP5nqy0mW4OkskJiOtI33ydEhfNywdA4ra06gXq,46.69152593612671,1,100,True
1166,TCP0,TX,vzDcnZ1K90ayoP68A3l64u2YiQtT2p1v2ZlCD79faMrRqTo776g65IfcXP8LzHP5nqy0mW4OkskJiOtI33ydEhfNywdA4ra06gXq,46.70750832557678,1,100,
1167,TCP0,RX,wAEdo02L 1bzpQ79B4m75v3ZjRuU3q2w30mDE8 gbNsSrUp887h76JgdYQ9MAIQ6orz1nX5PltlKjPuJ44zeFigOzxeB5sb17hYr,46.77145195007324,1,100,True
1168,TCP0,TX,wAEdo02L 1bzpQ79B4m75v3ZjRuU3q2w30mDE8 gbNsSrUp887h76JgdYQ9MAIQ6orz1nX5PltlKjPuJ44zeFigOzxeB5sb17hYr,46.787436723709106,1,100,
1169,TCP0,RX,xBFep13Ma2cAqR8 C5n86w40kSvV4r3x41nEF9ahcOtTsVq998i87KheZR NBJR7psA2oY6QmumLkQvK55AfGjhPAyfC6tc28iZs,46.85137462615967,1,100,True
1170,TCP0,TX,xBFep13Ma2cAqR8 C5n86w40kSvV4r3x41nEF9ahcOtTsVq998i87KheZR NBJR7psA2oY6QmumLkQvK55AfGjhPAyfC6tc28iZs,46.86735939979553,1,100,
1171,TCP0,RX,yCGfq24Nb3dBrS9aD6o97x51lTwW5s4y52oFG bidPuUtWr  9j98Lif0SaOCKS8qtB3pZ7RnvnMlRwL66BgHkiQBzgD7ud39j0t,46.93130087852478,1,100,True
1172,TCP0,TX,yCGfq24Nb3dBrS9aD6o97x51lTwW5s4y52oFG bidPuUtWr  9j98Lif0SaOCKS8qtB3pZ7RnvnMlRwL66BgHkiQBzgD7ud39j0t,46.947285413742065,1,100,
1173,TCP0,RX,zDHgr35Oc4eCsT bE7p 8y62mUxX6t5z63pGHacjeQvVuXsaa k 9Mjg1TbPDLT9ruC4q08SowoNmSxM77ChIljRCAhE8ve4 k1u,47.01122546195984,1,100,True
1174,TCP0,TX,zDHgr35Oc4eCsT bE7p 8y62mUxX6t5z63pGHacjeQvVuXsaa k 9Mjg1TbPDLT9ruC4q08SowoNmSxM77ChIljRCAhE8ve4 k1u,47.02721047401428,1,100,
1175,TCP0,RX,AEIhs46Pd5fDtUacF8qa9z73nVyY7u6A74qHIbdkfRwWvYtbbala Nkh2UcQEMU svD5r19TpxpOnTyN88DiJmkSDBiF9wf5al2v,47.09115123748779,1,100,True
1176,TCP0,TX,AEIhs46Pd5fDtUacF8qa9z73nVyY7u6A74qHIbdkfRwWvYtbbala Nkh2UcQEMU svD5r19TpxpOnTyN88DiJmkSDBiF9wf5al2v,47.107136487960815,1,100,
1177,TCP0,RX,BFJit57Qe6gEuVbdG9rb A84oWzZ8v7B85rIJcelgSxXwZuccbmbaOli3VdRFNVatwE6s2 UqyqPoUzO99EjKnlTECjG xg6bm3w,47.169079065322876,1,100,True
1178,TCP0,TX,BFJit57Qe6gEuVbdG9rb A84oWzZ8v7B85rIJcelgSxXwZuccbmbaOli3VdRFNVatwE6s2 UqyqPoUzO99EjKnlTECjG xg6bm3w,47.184064626693726,1,100,
1179,TCP0,RX,CGKju68Rf7hFvWceH scaB95pXA09w8C96sJKdfmhTyYx0vddcncbPmj4WeSGOWbuxF7t3aVrzrQpVAP  FkLomUFDkHayh7cn4x,47.24700593948364,1,100,True
1180,TCP0,TX,CGKju68Rf7hFvWceH scaB95pXA09w8C96sJKdfmhTyYx0vddcncbPmj4WeSGOWbuxF7t3aVrzrQpVAP  FkLomUFDkHayh7cn4x,47.26199507713318,1,100,
1181,TCP0,RX,DHLkv79Sg8iGwXdfIatdbC 6qYB1 x9D 7tKLegniUzZy1weedodcQnk5XfTHPXcvyG8u4bWsAsRqWBQaaGlMpnVGElIbzi8do5y,47.32493329048157,1,100,True
1182,TCP0,TX,DHLkv79Sg8iGwXdfIatdbC 6qYB1 x9D 7tKLegniUzZy1weedodcQnk5XfTHPXcvyG8u4bWsAsRqWBQaaGlMpnVGElIbzi8do5y,47.34091854095459,1,100,
1183,TCP0,RX,EIMlw8 Th9jHxYegJbuecDa7rZC2ay Ea8uLMfhojVA0z2xffepedRol6YgUIQYdwzH9v5cXtBtSrXCRbbHmNqoWHFmJcAj9ep6z,47.40286135673523,1,100,True
1184,TCP0,TX,EIMlw8 Th9jHxYegJbuecDa7rZC2ay Ea8uLMfhojVA0z2xffepedRol6YgUIQYdwzH9v5cXtBtSrXCRbbHmNqoWHFmJcAj9ep6z,47.41884660720825,1,100,
1185,TCP0,RX,FJNmx9aUi kIyZfhKcvfdEb8s0D3bzaFb9vMNgipkWB1A3yggfqfeSpm7ZhVJRZexAI w6dYuCuTsYDSccInOrpXIGnKdBk fq7A,47.482786417007446,1,100,True
1186,TCP0,TX,FJNmx9aUi kIyZfhKcvfdEb8s0D3bzaFb9vMNgipkWB1A3yggfqfeSpm7ZhVJRZexAI w6dYuCuTsYDSccInOrpXIGnKdBk fq7A,47.49877166748047,1,100,
1187,TCP0,RX,GKOny bVjalJz0giLdwgeFc9t1E4cAbGc wNOhjqlXC2B4zhhgrgfTqn80iWKS0fyBJax7eZvDvUtZETddJoPsqYJHoLeClagr8B,47.5627121925354,1,100,True
1188,TCP0,TX,GKOny bVjalJz0giLdwgeFc9t1E4cAbGc wNOhjqlXC2B4zhhgrgfTqn80iWKS0fyBJax7eZvDvUtZETddJoPsqYJHoLeClagr8B,47.57769823074341,1,100,
1189,TCP0,RX,HLPozacWkbmKA1hjMexhfGd u2F5dBcHdaxOPikrmYD3C5AiihshgUro91jXLT1gzCKby8f0wEwVu0FUeeKpQtrZKIpMfDmbhs9C,47.640639781951904,1,100,True
1190,TCP0,TX,HLPozacWkbmKA1hjMexhfGd u2F5dBcHdaxOPikrmYD3C5AiihshgUro91jXLT1gzCKby8f0wEwVu0FUeeKpQtrZKIpMfDmbhs9C,47.65662479400635,1,100,
1191,TCP0,RX,IMQpAbdXlcnLB2ikNfyigHeav3G6eCdIebyPQjlsnZE4D6BjjitihVsp 2kYMU2hADLcz9g1xFxWv1GVffLqRus0LJqNgEncit D,47.72056579589844,1,100,True
1192,TCP0,TX,IMQpAbdXlcnLB2ikNfyigHeav3G6eCdIebyPQjlsnZE4D6BjjitihVsp 2kYMU2hADLcz9g1xFxWv1GVffLqRus0LJqNgEncit D,47.73655033111572,1,100,
1193,TCP0,RX,JNRqBceYmdoMC3jlOgzjhIfbw4H7fDeJfczQRkmto0F5E7CkkjujiWtqa3lZNV3iBEMdA h2yGyXw2HWggMrSvt1MKrOhFodjuaE,47.800490617752075,1,100,True
1194,TCP0,TX,JNRqBceYmdoMC3jlOgzjhIfbw4H7fDeJfczQRkmto0F5E7CkkjujiWtqa3lZNV3iBEMdA h2yGyXw2HWggMrSvt1MKrOhFodjuaE,47.81547689437866,1,100,
1195,TCP0,RX,KOSrCdfZnepND4kmPhAkiJgcx5I8gEfKgdARSlnup1G6F8DllkvkjXurb4m0OW4jCFNeBai3zHzYx3IXhhNsTwu2NLsPiGpekvbF,47.87841820716858,1,100,True
1196,TCP0,TX,KOSrCdfZnepND4kmPhAkiJgcx5I8gEfKgdARSlnup1G6F8DllkvkjXurb4m0OW4jCFNeBai3zHzYx3IXhhNsTwu2NLsPiGpekvbF,47.89440321922302,1,100,
1197,TCP0,RX,LPTsDeg0ofqOE5lnQiBljKhdy6J9hFgLheBSTmovq2H7G9EmmlwlkYvsc5n1PX5kDGOfCbj4AIAZy4JYiiOtUxv3OMtQjHqflwcG,47.9583466053009,1,100,True
1198,TCP0,TX,LPTsDeg0ofqOE5lnQiBljKhdy6J9hFgLheBSTmovq2H7G9EmmlwlkYvsc5n1PX5kDGOfCbj4AIAZy4JYiiOtUxv3OMtQjHqflwcG,47.97432899475098,1,100,
1199,TCP0,RX,MQUtEfh1pgrPF6moRjCmkLiez7K iGhMifCTUnpwr3I8H FnnmxmlZwtd6o2QY6lEHPgDck5BJB0z5KZjjPuVyw4PNuRkIrgmxdH,48.03827357292175,1,100,True
1200,TCP0,TX,MQUtEfh1pgrPF6moRjCmkLiez7K iGhMifCTUnpwr3I8H FnnmxmlZwtd6o2QY6lEHPgDck5BJB0z5KZjjPuVyw4PNuRkIrgmxdH,48.0542573928833,1,100,
1201,TCP0,RX,NRVuFgi2qhsQG7npSkDnlMjfA8LajHiNjgDUVoqxs4J9IaGoonynm0xue7p3RZ7mFIQhEdl6CKC1A6L0kkQvWzx5QOvSlJshnyeI,48.118194818496704,1,100,True
1202,TCP0,TX,NRVuFgi2qhsQG7npSkDnlMjfA8LajHiNjgDUVoqxs4J9IaGoonynm0xue7p3RZ7mFIQhEdl6CKC1A6L0kkQvWzx5QOvSlJshnyeI,48.13318109512329,1,100,
1203,TCP0,RX,OSWvGhj3ritRH8oqTlEomNkgB9MbkIjOkhEVWpryt5K JbHppozon1yvf8q4S08nGJRiFem7DLD2B7M1llRwXAy6RPwTmKtiozfJ,48.19412446022034,1,100,True
1204,TCP0,TX,OSWvGhj3ritRH8oqTlEomNkgB9MbkIjOkhEVWpryt5K JbHppozon1yvf8q4S08nGJRiFem7DLD2B7M1llRwXAy6RPwTmKtiozfJ,48.22509956359863,1,100,
1205,TCP0,RX,PTXwHik4sjuSI9prUmFpnOlhC NclJkPliFWXqszu6LaKcIqqpApo2zwg9r5T19oHKSjGfn8EME3C8N2mmSxYBz7SQxUnLujpAgK,48.28803730010986,1,100,True
