id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
972,TCP2,TX,6JpJ7VNzrFlQ31MUAaEtYlgxjn2qyApUhguSIcNVlQfdNS3DwIw2MuaR2v4OTPlSfXZVK93rgDioj90doYIfAoE72l3drmuTJEHv,44.71999001502991,1,100,
973,TCP2,RX,7KqK8WOAsGmR42NVBbFuZmhyko3rzBqVihvTJdOWmRgeOT4ExJx3NvbS3w5PUQmTgY0WL 4shEjpk 1epZJgBpF83m4esnvUKFIw,44.78193259239197,1,100,True
974,Serial3,TX,7KqK8WOAsGmR42NVBbFuZmhyko3rzBqVihvTJdOWmRgeOT4ExJx3NvbS3w5PUQmTgY0WL 4shEjpk 1epZJgBpF83m4esnvUKFIw,44.79791760444641,1,100,
975,Serial3,RX,8LrL9XPBtHnS53OWCcGv0nizlp4sACrWjiwUKePXnShfPU5FyKy4OwcT4x6QVRnUhZ1XMa5tiFkqla2fq0KhCqG94n5ftowVLGJx,44.8758442401886,1,100,True
976,TCP0,TX,8LrL9XPBtHnS53OWCcGv0nizlp4sACrWjiwUKePXnShfPU5FyKy4OwcT4x6QVRnUhZ1XMa5tiFkqla2fq0KhCqG94n5ftowVLGJx,44.89182949066162,1,100,
977,TCP0,RX,9MsM YQCuIoT64PXDdHw1ojAmq5tBDsXkjxVLfQYoTigQV6GzLz5PxdU5y7RWSoVi02YNb6ujGlrmb3gr1LiDrH 5o6gupxWMHKy,44.95577001571655,1,100,True
978,Serial1,TX,9MsM YQCuIoT64PXDdHw1ojAmq5tBDsXkjxVLfQYoTigQV6GzLz5PxdU5y7RWSoVi02YNb6ujGlrmb3gr1LiDrH 5o6gupxWMHKy,44.971755266189575,1,100,
979,Serial1,RX, NtNaZRDvJpU75QYEeIx2pkBnr6uCEtYlkyWMgRZpUjhRW7HAMA6QyeV6z8SXTpWj13ZOc7vkHmsnc4hs2MjEsIa6p7hvqyXNILz,45.067671060562134,1,100,True
980,TCP2,TX, NtNaZRDvJpU75QYEeIx2pkBnr6uCEtYlkyWMgRZpUjhRW7HAMA6QyeV6z8SXTpWj13ZOc7vkHmsnc4hs2MjEsIa6p7hvqyXNILz,45.08365440368652,1,100,
981,TCP2,RX,aOuOb0SEwKqV86RZFfJy3qlCos7vDFuZmlzXNhS0qVkiSX8IBNB7RzfW7A9TYUqXk240Pd8wlIntod5it3NkFtJb7q8iwrzYOJMA,45.14760136604309,1,100,True
982,Serial3,TX,aOuOb0SEwKqV86RZFfJy3qlCos7vDFuZmlzXNhS0qVkiSX8IBNB7RzfW7A9TYUqXk240Pd8wlIntod5it3NkFtJb7q8iwrzYOJMA,45.16358828544617,1,100,
983,Serial3,RX,bPvPc1TFxLrW97S0GgKz4rmDpt8wEGv0nmAYOiT1rWljTY9JCOC8SAgX8B UZVrYl351Qe9xmJoupe6ju4OlGuKc8r9jxsAZPKNB,45.2428343296051,1,100,True
984,TCP0,TX,bPvPc1TFxLrW97S0GgKz4rmDpt8wEGv0nmAYOiT1rWljTY9JCOC8SAgX8B UZVrYl351Qe9xmJoupe6ju4OlGuKc8r9jxsAZPKNB,45.258819818496704,1,100,
985,TCP0,RX,cQwQd2UGyMsX 8T1HhLA5snEqu9xFHw1onBZPjU2sXmkUZ KDPD9TBhY9CaV0WsZm462Rf ynKpvqf7kv5PmHvLd9s kytB0QLOC,45.322757959365845,1,100,True
986,Serial1,TX,cQwQd2UGyMsX 8T1HhLA5snEqu9xFHw1onBZPjU2sXmkUZ KDPD9TBhY9CaV0WsZm462Rf ynKpvqf7kv5PmHvLd9s kytB0QLOC,45.33874297142029,1,100,
987,Serial1,RX,dRxRe3VHzNtYa9U2IiMB6toFrv yGIx2poC0QkV3tYnlV0aLEQE UCiZ DbW1Xt0n573SgazoLqwrg8lw6QnIwMe talzuC1RMPD,45.4186692237854,1,100,True
988,TCP2,TX,dRxRe3VHzNtYa9U2IiMB6toFrv yGIx2poC0QkV3tYnlV0aLEQE UCiZ DbW1Xt0n573SgazoLqwrg8lw6QnIwMe talzuC1RMPD,45.434653759002686,1,100,
989,TCP2,RX,eSySf4WIAOuZb V3JjNC7upGswazHJy3qpD1RlW4uZomW1bMFRFaVDj0aEcX2Yu1o684ThbApMrxsh9mx7RoJxNfaubmAvD2SNQE,45.49859404563904,1,100,True
990,Serial3,TX,eSySf4WIAOuZb V3JjNC7upGswazHJy3qpD1RlW4uZomW1bMFRFaVDj0aEcX2Yu1o684ThbApMrxsh9mx7RoJxNfaubmAvD2SNQE,45.5145788192749,1,100,
991,Serial3,RX,fTzTg5XJBPv0caW4KkOD8vqHtxbAIKz4rqE2SmX5v0pnX2cNGSGbWEk1bFdY3Zv2p795UicBqNsyti ny8SpKyOgbvcnBwE3TORF,45.59422993659973,1,100,True
992,TCP0,TX,fTzTg5XJBPv0caW4KkOD8vqHtxbAIKz4rqE2SmX5v0pnX2cNGSGbWEk1bFdY3Zv2p795UicBqNsyti ny8SpKyOgbvcnBwE3TORF,45.610212326049805,1,100,
993,TCP0,RX,gUAUh6YKCQw1dbX5LlPE9wrIuycBJLA5srF3TnY6w1qoY3dOHTHcXFl2cGeZ40w3q8 6VjdCrOtzujaoz9TqLzPhcwdoCxF4UPSG,45.674161195755005,1,100,True
994,Serial1,TX,gUAUh6YKCQw1dbX5LlPE9wrIuycBJLA5srF3TnY6w1qoY3dOHTHcXFl2cGeZ40w3q8 6VjdCrOtzujaoz9TqLzPhcwdoCxF4UPSG,45.69014573097229,1,100,
995,Serial1,RX,hVBVi7ZLDRx2ecY6MmQF xsJvzdCKMB6tsG4UoZ7x2rpZ4ePIUIdYGm3dHf051x4r9a7WkeDsPuAvkbpA UrMAQidxepDyG5VQTH,45.784056663513184,1,100,True
996,TCP2,TX,hVBVi7ZLDRx2ecY6MmQF xsJvzdCKMB6tsG4UoZ7x2rpZ4ePIUIdYGm3dHf051x4r9a7WkeDsPuAvkbpA UrMAQidxepDyG5VQTH,45.800041913986206,1,100,
997,TCP2,RX,iWCWj80MESy3fdZ7NnRGaytKwAeDLNC7utH5Vp08y3sq05fQJVJeZHn4eIg162y5s b8XlfEtQvBwlcqBaVsNBRjeyfqEzH6WRUI,45.862982988357544,1,100,True
998,Serial3,TX,iWCWj80MESy3fdZ7NnRGaytKwAeDLNC7utH5Vp08y3sq05fQJVJeZHn4eIg162y5s b8XlfEtQvBwlcqBaVsNBRjeyfqEzH6WRUI,45.87796974182129,1,100,
999,Serial3,RX,jXDXk91NFTz4ge08OoSHbzuLxBfEMOD8vuI6Wq19z4tr16gRKWKf0Io5fJh273z6tac9YmgFuRwCxmdrCbWtOCSkfzgrFAI7XSVJ,45.9718816280365,1,100,True
1000,TCP0,TX,jXDXk91NFTz4ge08OoSHbzuLxBfEMOD8vuI6Wq19z4tr16gRKWKf0Io5fJh273z6tac9YmgFuRwCxmdrCbWtOCSkfzgrFAI7XSVJ,45.9878671169281,1,100,
1001,TCP0,RX,kYEYl 2OGUA5hf19PpTIcAvMyCgFNPE9wvJ7Xr2 A5us27hSLXLg1Jp6gKi384A7ubd ZnhGvSxDynesDcXuPDTlgAhsGBJ8YTWK,46.06724572181702,1,100,True
1002,Serial1,TX,kYEYl 2OGUA5hf19PpTIcAvMyCgFNPE9wvJ7Xr2 A5us27hSLXLg1Jp6gKi384A7ubd ZnhGvSxDynesDcXuPDTlgAhsGBJ8YTWK,46.08323407173157,1,100,
1003,Serial1,RX,lZFZma3PHVB6ig2 QqUJdBwNzDhGOQF xwK8Ys3aB6vt38iTMYMh2Kq7hLj495B8vcea0oiHwTyEzoftEdYvQEUmhBitHCK9ZUXL,46.17914414405823,1,100,True
1004,TCP2,TX,lZFZma3PHVB6ig2 QqUJdBwNzDhGOQF xwK8Ys3aB6vt38iTMYMh2Kq7hLj495B8vcea0oiHwTyEzoftEdYvQEUmhBitHCK9ZUXL,46.19512939453125,1,100,
1005,TCP2,RX,m0G0nb4QIWC7jh3aRrVKeCxOAEiHPRGayxL9Zt4bC7wu49jUNZNi3Lr8iMk5 6C9wdfb1pjIxUzFApguFeZwRFVniCjuIDL 0VYM,46.25906825065613,1,100,True
1006,Serial3,TX,m0G0nb4QIWC7jh3aRrVKeCxOAEiHPRGayxL9Zt4bC7wu49jUNZNi3Lr8iMk5 6C9wdfb1pjIxUzFApguFeZwRFVniCjuIDL 0VYM,46.275052547454834,1,100,
1007,Serial3,RX,n1H1oc5RJXD8ki4bSsWLfDyPBFjIQSHbzyM 0u5cD8xv5 kVO0Oj4Ms9jNl6a7D xegc2qkJyVAGBqhvGf0xSGWojDkvJEMa1WZN,46.35498595237732,1,100,True
1008,TCP0,TX,n1H1oc5RJXD8ki4bSsWLfDyPBFjIQSHbzyM 0u5cD8xv5 kVO0Oj4Ms9jNl6a7D xegc2qkJyVAGBqhvGf0xSGWojDkvJEMa1WZN,46.37096810340881,1,100,
1009,TCP0,RX,o2I2pd6SKYE9lj5cTtXMgEzQCGkJRTIcAzNa1v6dE9yw6alWP1Pk5Nt kOm7b8Eayfhd3rlKzWBHCriwHg1yTHXpkElwKFNb2X0O,46.43491077423096,1,100,True
1010,Serial1,TX,o2I2pd6SKYE9lj5cTtXMgEzQCGkJRTIcAzNa1v6dE9yw6alWP1Pk5Nt kOm7b8Eayfhd3rlKzWBHCriwHg1yTHXpkElwKFNb2X0O,46.450902462005615,1,100,
1011,Serial1,RX,p3J3qe7TLZF mk6dUuYNhFARDHlKSUJdBAOb2w7eF zx7bmXQ2Ql6OualPn8c9Fbzgie4smLAXCIDsjxIh2zUIYqlFmxLGOc3Y1P,46.53082728385925,1,100,True
1012,TCP2,TX,p3J3qe7TLZF mk6dUuYNhFARDHlKSUJdBAOb2w7eF zx7bmXQ2Ql6OualPn8c9Fbzgie4smLAXCIDsjxIh2zUIYqlFmxLGOc3Y1P,46.54681324958801,1,100,
1013,TCP2,RX,q4K4rf8UM0Ganl7eVvZOiGBSEImLTVKeCBPc3x8fGaAy8cnYR3Rm7PvbmQo9d GcAhjf5tnMBYDJEtkyJi3AVJZrmGnyMHPd4Z2Q,46.610751152038574,1,100,True
1014,Serial3,TX,q4K4rf8UM0Ganl7eVvZOiGBSEImLTVKeCBPc3x8fGaAy8cnYR3Rm7PvbmQo9d GcAhjf5tnMBYDJEtkyJi3AVJZrmGnyMHPd4Z2Q,46.626736879348755,1,100,
1015,Serial3,RX,r5L5sg9VN1Hbom8fWw0PjHCTFJnMUWLfDCQd4y9gHbBz9doZS4Sn8QwcnRp eaHdBikg6uoNCZEKFulzKj4BWK0snHozNIQe503R,46.703675985336304,1,100,True
1016,TCP0,TX,r5L5sg9VN1Hbom8fWw0PjHCTFJnMUWLfDCQd4y9gHbBz9doZS4Sn8QwcnRp eaHdBikg6uoNCZEKFulzKj4BWK0snHozNIQe503R,46.71865677833557,1,100,
1017,TCP0,RX,s6M6th WO2Icpn9gXx1QkIDUGKoNVXMgEDRe5z hIcCA ep0T5To9RxdoSqafbIeCjlh7vpOD0FLGvmALk5CXL1toIpAOJRf614S,46.782596826553345,1,100,True
1018,Serial1,TX,s6M6th WO2Icpn9gXx1QkIDUGKoNVXMgEDRe5z hIcCA ep0T5To9RxdoSqafbIeCjlh7vpOD0FLGvmALk5CXL1toIpAOJRf614S,46.79858207702637,1,100,
1019,Serial1,RX,t7N7uiaXP3Jdqo hYy2RlJEVHLpOWYNhFESf6AaiJdDBafq1U6Up SyepTrbgcJfDkmi8wqPE1GMHwnBMl6DYM2upJqBPKSg725T,46.87451124191284,1,100,True
1020,TCP2,TX,t7N7uiaXP3Jdqo hYy2RlJEVHLpOWYNhFESf6AaiJdDBafq1U6Up SyepTrbgcJfDkmi8wqPE1GMHwnBMl6DYM2upJqBPKSg725T,46.890496253967285,1,100,
1021,TCP2,RX,u8O8vjbYQ4KerpaiZz3SmKFWIMqPXZOiGFTg7BbjKeECbgr2V7VqaTzfqUschdKgElnj9xrQF2HNIxoCNm7EZN3vqKrCQLTh836U,46.95443654060364,1,100,True
1022,Serial3,TX,u8O8vjbYQ4KerpaiZz3SmKFWIMqPXZOiGFTg7BbjKeECbgr2V7VqaTzfqUschdKgElnj9xrQF2HNIxoCNm7EZN3vqKrCQLTh836U,46.97042202949524,1,100,
1023,Serial3,RX,v9P9wkcZR5Lfsqbj0A4TnLGXJNrQY0PjHGUh8CckLfFDchs3W8WrbUAgrVtdieLhFmok ysRG3IOJypDOn8F0O4wrLsDRMUi947V,47.050347566604614,1,100,True
1024,TCP0,TX,v9P9wkcZR5Lfsqbj0A4TnLGXJNrQY0PjHGUh8CckLfFDchs3W8WrbUAgrVtdieLhFmok ysRG3IOJypDOn8F0O4wrLsDRMUi947V,47.06633257865906,1,100,
1025,TCP0,RX,w Q xld0S6Mgtrck1B5UoMHYKOsRZ1QkIHVi9DdlMgGEdit4X9XscVBhsWuejfMiGnplaztSH4JPKzqEPo9G1P5xsMtESNVj 58W,47.13027381896973,1,100,True
1026,Serial1,TX,w Q xld0S6Mgtrck1B5UoMHYKOsRZ1QkIHVi9DdlMgGEdit4X9XscVBhsWuejfMiGnplaztSH4JPKzqEPo9G1P5xsMtESNVj 58W,47.14625811576843,1,100,
1027,Serial1,RX,xaRayme1T7Nhusdl2C6VpNIZLPtS02RlJIWj EemNhHFeju5Y YtdWCitXvfkgNjHoqmbAuTI5KQLArFQp H2Q6ytNuFTOWka69X,47.27265524864197,1,100,True
1028,TCP2,TX,xaRayme1T7Nhusdl2C6VpNIZLPtS02RlJIWj EemNhHFeju5Y YtdWCitXvfkgNjHoqmbAuTI5KQLArFQp H2Q6ytNuFTOWka69X,47.2886381149292,1,100,
1029,TCP2,RX,ybSbznf2U8Oivtem3D7WqOJ0MQuT13SmKJXkaFfnOiIGfkv6ZaZueXDjuYwglhOkIprncBvUJ6LRMBsGRqaI3R7zuOvGUPXlb7 Y,47.35225462913513,1,100,True
1030,Serial3,TX,ybSbznf2U8Oivtem3D7WqOJ0MQuT13SmKJXkaFfnOiIGfkv6ZaZueXDjuYwglhOkIprncBvUJ6LRMBsGRqaI3R7zuOvGUPXlb7 Y,47.368239641189575,1,100,
1031,Serial3,RX,zcTcAog3V9Pjwufn4E8XrPK1NRvU24TnLKYlbGgoPjJHglw70b0vfYEkvZxhmiPlJqsodCwVK7MSNCtHSrbJ4S8AvPwHVQYmc8aZ,47.46415162086487,1,100,True
1032,TCP0,TX,zcTcAog3V9Pjwufn4E8XrPK1NRvU24TnLKYlbGgoPjJHglw70b0vfYEkvZxhmiPlJqsodCwVK7MSNCtHSrbJ4S8AvPwHVQYmc8aZ,47.48013734817505,1,100,
1033,TCP0,RX,AdUdBph4W Qkxvgo5F9YsQL2OSwV35UoMLZmcHhpQkKIhmx81c1wgZFlw0yinjQmKrtpeDxWL8NTODuITscK5T9BwQxIWRZnd9b0,47.56006097793579,1,100,True
1034,Serial1,TX,AdUdBph4W Qkxvgo5F9YsQL2OSwV35UoMLZmcHhpQkKIhmx81c1wgZFlw0yinjQmKrtpeDxWL8NTODuITscK5T9BwQxIWRZnd9b0,47.57604622840881,1,100,
1035,Serial1,RX,BeVeCqi5XaRlywhp6G ZtRM3PTxW46VpNM0ndIiqRlLJiny92d2xh0Gmx1zjokRnLsuqfEyXM9OUPEvJUtdL6U CxRyJXS0oe c1,47.66896033287048,1,100,True
1036,TCP2,TX,BeVeCqi5XaRlywhp6G ZtRM3PTxW46VpNM0ndIiqRlLJiny92d2xh0Gmx1zjokRnLsuqfEyXM9OUPEvJUtdL6U CxRyJXS0oe c1,47.683948278427124,1,100,
1037,TCP2,RX,CfWfDrj6YbSmzxiq7Ha0uSN4QUyX57WqON1oeJjrSmMKjoz 3e3yi1Hny2AkplSoMtvrgFzYN PVQFwKVueM7VaDySzKYT1pfad2,47.747886419296265,1,100,True
1038,Serial3,TX,CfWfDrj6YbSmzxiq7Ha0uSN4QUyX57WqON1oeJjrSmMKjoz 3e3yi1Hny2AkplSoMtvrgFzYN PVQFwKVueM7VaDySzKYT1pfad2,47.76387143135071,1,100,
1039,Serial3,RX,DgXgEsk7ZcTnAyjr8Ib1vTO5RVzY68XrPO2pfKksTnNLkpAa4f4zj2Ioz3BlqmTpNuwshGAZOaQWRGxLWvfN8WbEzTALZU2qgbe3,47.84100294113159,1,100,True
1040,TCP0,TX,DgXgEsk7ZcTnAyjr8Ib1vTO5RVzY68XrPO2pfKksTnNLkpAa4f4zj2Ioz3BlqmTpNuwshGAZOaQWRGxLWvfN8WbEzTALZU2qgbe3,47.856985569000244,1,100,
1041,TCP0,RX,EhYhFtl80dUoBzks9Jc2wUP6SWAZ79YsQP3qgLltUoOMlqBb5g5Ak3JpA4CmrnUqOvxtiHB0PbRXSHyMXwgO9XcFAUBM0V3rhcf4,47.91992926597595,1,100,True
1042,Serial1,TX,EhYhFtl80dUoBzks9Jc2wUP6SWAZ79YsQP3qgLltUoOMlqBb5g5Ak3JpA4CmrnUqOvxtiHB0PbRXSHyMXwgO9XcFAUBM0V3rhcf4,47.93491315841675,1,100,
1043,Serial1,RX,FiZiGum91eVpCAlt Kd3xVQ7TXB08 ZtRQ4rhMmuVpPNmrCc6h6Bl4KqB5DnsoVrPwyujIC1QcSYTIzNYxhP YdGBVCN1W4sidg5,48.04581022262573,1,100,True
1044,TCP2,TX,FiZiGum91eVpCAlt Kd3xVQ7TXB08 ZtRQ4rhMmuVpPNmrCc6h6Bl4KqB5DnsoVrPwyujIC1QcSYTIzNYxhP YdGBVCN1W4sidg5,48.061795234680176,1,100,
1045,TCP2,RX,Gj0jHvn 2fWqDBmuaLe4yWR8UYC19a0uSR5siNnvWqQOnsDd7i7Cm5LrC6EotpWsQxzvkJD2RdTZUJAOZyiQaZeHCWDO2X5tjeh6,48.12573575973511,1,100,True
1046,Serial3,TX,Gj0jHvn 2fWqDBmuaLe4yWR8UYC19a0uSR5siNnvWqQOnsDd7i7Cm5LrC6EotpWsQxzvkJD2RdTZUJAOZyiQaZeHCWDO2X5tjeh6,48.14172077178955,1,100,
1047,Serial3,RX,Hk1kIwoa3gXrECnvbMf5zXS9VZD2 b1vTS6tjOowXrRPotEe8j8Dn6MsD7FpuqXtRyAwlKE3SeU0VKBP0zjRb0fIDXEP3Y6ukfi7,48.268603563308716,1,100,True
1048,TCP0,TX,Hk1kIwoa3gXrECnvbMf5zXS9VZD2 b1vTS6tjOowXrRPotEe8j8Dn6MsD7FpuqXtRyAwlKE3SeU0VKBP0zjRb0fIDXEP3Y6ukfi7,48.283589124679565,1,100,
1049,TCP0,RX,Il2lJxpb4hYsFDowcNg6AYT W0E3ac2wUT7ukPpxYsSQpuFf9k9Eo7NtE8GqvrYuSzBxmLF4TfV1WLCQ1AkSc1gJEYFQ4Z7vlgj8,48.36151671409607,1,100,True
1050,Serial1,TX,Il2lJxpb4hYsFDowcNg6AYT W0E3ac2wUT7ukPpxYsSQpuFf9k9Eo7NtE8GqvrYuSzBxmLF4TfV1WLCQ1AkSc1gJEYFQ4Z7vlgj8,48.37750196456909,1,100,
1051,Serial1,RX,Jm3mKyqc5iZtGEpxdOh7BZUaX1F4bd3xVU8vlQqyZtTRqvGg l Fp8OuF9HrwsZvTACynMG5UgW2XMDR2BlTd2hKFZGR508wmhk9,48.45742702484131,1,100,True
1052,TCP2,TX,Jm3mKyqc5iZtGEpxdOh7BZUaX1F4bd3xVU8vlQqyZtTRqvGg l Fp8OuF9HrwsZvTACynMG5UgW2XMDR2BlTd2hKFZGR508wmhk9,48.47341179847717,1,100,
1053,TCP2,RX,Kn4nLzrd6j0uHFqyePi8C0VbY2G5ce4yWV9wmRrz0uUSrwHhamaGq9PvG Isxt0wUBDzoNH6VhX3YNES3CmUe3iLG0HS619xnil ,48.5368709564209,1,100,True
1054,Serial3,TX,Kn4nLzrd6j0uHFqyePi8C0VbY2G5ce4yWV9wmRrz0uUSrwHhamaGq9PvG Isxt0wUBDzoNH6VhX3YNES3CmUe3iLG0HS619xnil ,48.55285453796387,1,100,
1055,Serial3,RX,Lo5oMAse7k1vIGrzfQj9D1WcZ3H6df5zXW xnSsA1vVTsxIibnbHr QwHaJtyu1xVCEApOI7WiY4ZOFT4DnVf4jMH1IT72 yojma,48.63286733627319,1,100,True
1056,TCP0,TX,Lo5oMAse7k1vIGrzfQj9D1WcZ3H6df5zXW xnSsA1vVTsxIibnbHr QwHaJtyu1xVCEApOI7WiY4ZOFT4DnVf4jMH1IT72 yojma,48.64885330200195,1,100,
1057,TCP0,RX,Mp6pNBtf8l2wJHsAgRk E2Xd04I7eg6AYXayoTtB2wWUtyJjcocIsaRxIbKuzv2yWDFBqPJ8XjZ50PGU5EoWg5kNI2JU83azpknb,48.71179389953613,1,100,True
1058,Serial1,TX,Mp6pNBtf8l2wJHsAgRk E2Xd04I7eg6AYXayoTtB2wWUtyJjcocIsaRxIbKuzv2yWDFBqPJ8XjZ50PGU5EoWg5kNI2JU83azpknb,48.72677993774414,1,100,
1059,Serial1,RX,Nq7qOCug9m3xKItBhSlaF3Ye15J8fh7BZYbzpUuC3xXVuzKkdpdJtbSyJcLvAw3zXEGCrQK9Yk061QHV6FpXh6lOJ3KV94bAqloc,48.80470824241638,1,100,True
1060,TCP2,TX,Nq7qOCug9m3xKItBhSlaF3Ye15J8fh7BZYbzpUuC3xXVuzKkdpdJtbSyJcLvAw3zXEGCrQK9Yk061QHV6FpXh6lOJ3KV94bAqloc,48.820693254470825,1,100,
1061,TCP2,RX,Or8rPDvh n4yLJuCiTmbG4Zf26K9gi8C0ZcAqVvD4yYWvALleqeKucTzKdMwBx4AYFHDsRL Zl172RIW7GqYi7mPK4LW 5cBrmpd,48.88463282585144,1,100,True
1062,Serial3,TX,Or8rPDvh n4yLJuCiTmbG4Zf26K9gi8C0ZcAqVvD4yYWvALleqeKucTzKdMwBx4AYFHDsRL Zl172RIW7GqYi7mPK4LW 5cBrmpd,48.90061807632446,1,100,
1063,Serial3,RX,Ps9sQEwiao5zMKvDjUncH50g37L hj9D10dBrWwE5zZXwBMmfrfLvdUALeNxCy5BZGIEtSMa0m283SJX8HrZj8nQL5MXa6dCsnqe,48.97890281677246,1,100,True
1064,TCP0,TX,Ps9sQEwiao5zMKvDjUncH50g37L hj9D10dBrWwE5zZXwBMmfrfLvdUALeNxCy5BZGIEtSMa0m283SJX8HrZj8nQL5MXa6dCsnqe,48.9948832988739,1,100,
1065,TCP0,RX,Qt tRFxjbp6ANLwEkVodI61h48Maik E21eCsXxF6A0YxCNngsgMweVBMfOyDz6C0HJFuTNb1n394TKY9Is0k9oRM6NYb7eDtorf,49.05882453918457,1,100,True
1066,Serial1,TX,Qt tRFxjbp6ANLwEkVodI61h48Maik E21eCsXxF6A0YxCNngsgMweVBMfOyDz6C0HJFuTNb1n394TKY9Is0k9oRM6NYb7eDtorf,49.074809074401855,1,100,
1067,Serial1,RX,RuauSGykcq7BOMxFlWpeJ72i59NbjlaF32fDtYyG7B1ZyDOohthNxfWCNgPzEA7D1IKGvUOc2o4 5ULZ Jt1l pSN7OZc8fEupsg,49.15473508834839,1,100,True
1068,TCP2,TX,RuauSGykcq7BOMxFlWpeJ72i59NbjlaF32fDtYyG7B1ZyDOohthNxfWCNgPzEA7D1IKGvUOc2o4 5ULZ Jt1l pSN7OZc8fEupsg,49.17072033882141,1,100,
1069,TCP2,RX,SvbvTHzldr8CPNyGmXqfK83j6 OckmbG43gEuZzH8C20zEPpiuiOygXDOhQAFB8E2JLHwVPd3p5a6VM0aKu2maqTO8P0d9gFvqth,49.24964690208435,1,100,True
1070,Serial3,TX,SvbvTHzldr8CPNyGmXqfK83j6 OckmbG43gEuZzH8C20zEPpiuiOygXDOhQAFB8E2JLHwVPd3p5a6VM0aKu2maqTO8P0d9gFvqth,49.265631437301636,1,100,
1071,Serial3,RX,TwcwUIAmes9DQOzHnYrgL94k7aPdlncH54hFv0AI9D31AFQqjvjPzhYEPiRBGC9F3KMIxWQe4q6b7WN1bLv3nbrUP9Q1e hGwrui,49.34256076812744,1,100,True
1072,TCP0,TX,TwcwUIAmes9DQOzHnYrgL94k7aPdlncH54hFv0AI9D31AFQqjvjPzhYEPiRBGC9F3KMIxWQe4q6b7WN1bLv3nbrUP9Q1e hGwrui,49.358545541763306,1,100,
1073,TCP0,RX,UxdxVJBnft ERPAIoZshM 5l8bQemodI65iGw1BJ E42BGRrkwkQAiZFQjSCHD G4LNJyXRf5r7c8XO2cMw4ocsVQ R2faiHxsvj,49.42248558998108,1,100,True
1074,Serial1,TX,UxdxVJBnft ERPAIoZshM 5l8bQemodI65iGw1BJ E42BGRrkwkQAiZFQjSCHD G4LNJyXRf5r7c8XO2cMw4ocsVQ R2faiHxsvj,49.43847060203552,1,100,
1075,Serial1,RX,VyeyWKCoguaFSQBJp0tiNa6m9cRfnpeJ76jHx2CKaF53CHSslxlRBj0GRkTDIEaH5MOKzYSg6s8d9YP3dNx5pdtWRaS3gbjIytwk,49.518399238586426,1,100,True
1076,TCP2,TX,VyeyWKCoguaFSQBJp0tiNa6m9cRfnpeJ76jHx2CKaF53CHSslxlRBj0GRkTDIEaH5MOKzYSg6s8d9YP3dNx5pdtWRaS3gbjIytwk,49.53438401222229,1,100,
1077,TCP2,RX,WzfzXLDphvbGTRCKq1ujOb7n dSgoqfK87kIy3DLbG64DITtmymSCk1HSlUEJFbI6NPLAZTh7t9e ZQ4eOy6qeuXSbT4hckJzuxl,49.597835540771484,1,100,True
1078,Serial3,TX,WzfzXLDphvbGTRCKq1ujOb7n dSgoqfK87kIy3DLbG64DITtmymSCk1HSlUEJFbI6NPLAZTh7t9e ZQ4eOy6qeuXSbT4hckJzuxl,49.61382007598877,1,100,
1079,Serial3,RX,XAgAYMEqiwcHUSDLr2vkPc8oaeThprgL98lJz4EMcH75EJUunznTDl2ITmVFKGcJ7OQMB0Ui8u fa0R5fPz7rfvYTcU5idlKAvym,49.69374465942383,1,100,True
1080,TCP0,TX,XAgAYMEqiwcHUSDLr2vkPc8oaeThprgL98lJz4EMcH75EJUunznTDl2ITmVFKGcJ7OQMB0Ui8u fa0R5fPz7rfvYTcU5idlKAvym,49.70972967147827,1,100,
1081,TCP0,RX,YBhBZNFrjxdIVTEMs3wlQd9pbfUiqshM 9mKA5FNdI86FKVvoAoUEm3JUnWGLHdK8PRNC1Vj9vagb1S6gQA8sgwZUdV6jemLBwzn,49.77366876602173,1,100,True
1082,Serial1,TX,YBhBZNFrjxdIVTEMs3wlQd9pbfUiqshM 9mKA5FNdI86FKVvoAoUEm3JUnWGLHdK8PRNC1Vj9vagb1S6gQA8sgwZUdV6jemLBwzn,49.78965401649475,1,100,
1083,Serial1,RX,ZCiC0OGskyeJWUFNt4xmRe qcgVjrtiNa nLB6GOeJ97GLWwpBpVFn4KVoXHMIeL9QSOD2Wk wbhc2T7hRB9thx0VeW7kfnMCxAo,49.93168592453003,1,100,True
1084,TCP2,TX,ZCiC0OGskyeJWUFNt4xmRe qcgVjrtiNa nLB6GOeJ97GLWwpBpVFn4KVoXHMIeL9QSOD2Wk wbhc2T7hRB9thx0VeW7kfnMCxAo,49.947670698165894,1,100,
1085,TCP2,RX,0DjD1PHtlzfKXVGOu5ynSfardhWksujObaoMC7HPfK 8HMXxqCqWGo5LWpYINJfM RTPE3Xlaxcid3U8iSC uiy1WfX8lgoNDyBp,50.01160931587219,1,100,True
1086,Serial3,TX,0DjD1PHtlzfKXVGOu5ynSfardhWksujObaoMC7HPfK 8HMXxqCqWGo5LWpYINJfM RTPE3Xlaxcid3U8iSC uiy1WfX8lgoNDyBp,50.027594327926636,1,100,
1087,Serial3,RX,1EkE2QIumAgLYWHPv6zoTgbseiXltvkPcbpND8IQgLa9INYyrDrXHp6MXqZJOKgNaSUQF4Ymbydje4V9jTDavjz2XgY9mhpOEzCq,50.107521295547485,1,100,True
