id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
913,TCP0,RX,K63Q7HInOxOm0NDeXBzZntdaxWA SBkyseUuiplfhSkpDU7GXmdQxfJ9C4DNMSXS OZR49V21GOkUVBdbN84LJgoE7m ApKGSxMa,36.67234492301941,1,100,True
914,TCP1,TX,K63Q7HInOxOm0NDeXBzZntdaxWA SBkyseUuiplfhSkpDU7GXmdQxfJ9C4DNMSXS OZR49V21GOkUVBdbN84LJgoE7m ApKGSxMa,36.687835454940796,1,100,
915,TCP1,RX,L74R8IJoPyPn1OEfYCA0ouebyXBaTClztfVvjqmgiTlqEV8HYneRygK D5EONTYTaP0S5 W32HPlVWCecO95MKhpF8naBqLHTyNb,36.75177550315857,1,100,True
916,TCP0,TX,L74R8IJoPyPn1OEfYCA0ouebyXBaTClztfVvjqmgiTlqEV8HYneRygK D5EONTYTaP0S5 W32HPlVWCecO95MKhpF8naBqLHTyNb,36.766761779785156,1,100,
917,TCP0,RX,M85S9JKpQzQo2PFgZDB1pvfczYCbUDmAugWwkrnhjUmrFW9IZofSzhLaE6FPOUZUbQ1T6aX43IQmWXDfdP 6NLiqG9obCrMIUzOc,36.84468936920166,1,100,True
918,TCP1,TX,M85S9JKpQzQo2PFgZDB1pvfczYCbUDmAugWwkrnhjUmrFW9IZofSzhLaE6FPOUZUbQ1T6aX43IQmWXDfdP 6NLiqG9obCrMIUzOc,36.85967516899109,1,100,
919,TCP1,RX,N96T KLqRARp3QGh0EC2qwgdAZDcVEnBvhXxlsoikVnsGX J0pgTAiMbF7GQPV0VcR2U7bY54JRnXYEgeQa7OMjrH pcDsNJVAPd,36.92361617088318,1,100,True
920,TCP0,TX,N96T KLqRARp3QGh0EC2qwgdAZDcVEnBvhXxlsoikVnsGX J0pgTAiMbF7GQPV0VcR2U7bY54JRnXYEgeQa7OMjrH pcDsNJVAPd,36.93860173225403,1,100,
921,TCP0,RX,O 7UaLMrSBSq4RHi1FD3rxheB0EdWFoCwiYymtpjlWotHYaK1qhUBjNcG8HRQW1WdS3V8cZ65KSoYZFhfRb8PNksIaqdEtOKWBQe,37.00154399871826,1,100,True
922,TCP1,TX,O 7UaLMrSBSq4RHi1FD3rxheB0EdWFoCwiYymtpjlWotHYaK1qhUBjNcG8HRQW1WdS3V8cZ65KSoYZFhfRb8PNksIaqdEtOKWBQe,37.01653003692627,1,100,
923,TCP1,RX,Pa8VbMNsTCTr5SIj2GE4syifC1FeXGpDxjZznuqkmXpuIZbL2riVCkOdH9ISRX2XeT4W9d076LTpZ0GigSc9QOltJbreFuPLXCRf,37.079471588134766,1,100,True
924,TCP0,TX,Pa8VbMNsTCTr5SIj2GE4syifC1FeXGpDxjZznuqkmXpuIZbL2riVCkOdH9ISRX2XeT4W9d076LTpZ0GigSc9QOltJbreFuPLXCRf,37.09545588493347,1,100,
925,TCP0,RX,Qb9WcNOtUDUs6TJk3HF5tzjgD2GfYHqEyk0AovrlnYqvJ0cM3sjWDlPeI JTSY3YfU5X e187MUq01HjhTd RPmuKcsfGvQMYDSg,37.14141607284546,1,100,True
926,TCP1,TX,Qb9WcNOtUDUs6TJk3HF5tzjgD2GfYHqEyk0AovrlnYqvJ0cM3sjWDlPeI JTSY3YfU5X e187MUq01HjhTd RPmuKcsfGvQMYDSg,37.15739870071411,1,100,
927,TCP1,RX,Rc XdOPuVEVt7UKl4IG6uAkhE3HgZIrFzl1BpwsmoZrwK1dN4tkXEmQfJaKUTZ4ZgV6Yaf298NVr12IkiUeaSQnvLdtgHwRNZETh,37.21834135055542,1,100,True
928,TCP0,TX,Rc XdOPuVEVt7UKl4IG6uAkhE3HgZIrFzl1BpwsmoZrwK1dN4tkXEmQfJaKUTZ4ZgV6Yaf298NVr12IkiUeaSQnvLdtgHwRNZETh,37.234326124191284,1,100,
929,TCP0,RX,SdaYePQvWFWu8VLm5JH7vBliF4Ih0JsGAm2Cqxtnp0sxL2eO5ulYFnRgKbLVU050hW7Zbg3 9OWs23JljVfbTRowMeuhIxSO0FUi,37.296778202056885,1,100,True
930,TCP1,TX,SdaYePQvWFWu8VLm5JH7vBliF4Ih0JsGAm2Cqxtnp0sxL2eO5ulYFnRgKbLVU050hW7Zbg3 9OWs23JljVfbTRowMeuhIxSO0FUi,37.312763690948486,1,100,
931,TCP1,RX,TebZfQRwXGXv9WMn6KI8wCmjG5Ji1KtHBn3Dryuoq1tyM3fP6vmZGoShLcMWV161iX80ch4a PXt34KmkWgcUSpxNfviJyTP1GVj,37.37670588493347,1,100,True
932,TCP0,TX,TebZfQRwXGXv9WMn6KI8wCmjG5Ji1KtHBn3Dryuoq1tyM3fP6vmZGoShLcMWV161iX80ch4a PXt34KmkWgcUSpxNfviJyTP1GVj,37.39269042015076,1,100,
933,TCP0,RX,Ufc0gRSxYHYw XNo7LJ9xDnkH6Kj2LuICo4Eszvpr2uzN4gQ7wn0HpTiMdNXW272jY91di5baQYu45LnlXhdVTqyOgwjKzUQ2HWk,37.456629276275635,1,100,True
934,TCP1,TX,Ufc0gRSxYHYw XNo7LJ9xDnkH6Kj2LuICo4Eszvpr2uzN4gQ7wn0HpTiMdNXW272jY91di5baQYu45LnlXhdVTqyOgwjKzUQ2HWk,37.472614765167236,1,100,
935,TCP1,RX,Vgd1hSTyZIZxaYOp8MK yEolI7Lk3MvJDp5FtAwqs3vAO5hR8xo1IqUjNeOYX383kZ 2ej6cbRZv56MomYieWUrzPhxkLAVR3IXl,37.534557819366455,1,100,True
936,TCP0,TX,Vgd1hSTyZIZxaYOp8MK yEolI7Lk3MvJDp5FtAwqs3vAO5hR8xo1IqUjNeOYX383kZ 2ej6cbRZv56MomYieWUrzPhxkLAVR3IXl,37.55054211616516,1,100,
937,TCP0,RX,Whe2iTUz0J0ybZPq9NLazFpmJ8Ml4NwKEq6GuBxrt4wBP6iS9yp2JrVkOfPZY494l0a3fk7dcS0w67NpnZjfXVsAQiylMBWS4JYm,37.614482402801514,1,100,True
938,TCP1,TX,Whe2iTUz0J0ybZPq9NLazFpmJ8Ml4NwKEq6GuBxrt4wBP6iS9yp2JrVkOfPZY494l0a3fk7dcS0w67NpnZjfXVsAQiylMBWS4JYm,37.63046908378601,1,100,
939,TCP1,RX,Xif3jUVA1K1zc0Qr OMbAGqnK9Nm5OxLFr7HvCysu5xCQ7jT zq3KsWlPgQ0Z5 5m1b4gl8edT1x78Oqo0kgYWtBRjzmNCXT5KZn,37.6939160823822,1,100,True
940,TCP0,TX,Xif3jUVA1K1zc0Qr OMbAGqnK9Nm5OxLFr7HvCysu5xCQ7jT zq3KsWlPgQ0Z5 5m1b4gl8edT1x78Oqo0kgYWtBRjzmNCXT5KZn,37.70990037918091,1,100,
941,TCP0,RX,Yjg4kVWB2L2Ad1RsaPNcBHroL On6PyMGs8IwDztv6yDR8kUaAr4LtXmQhR106a6n2c5hm9feU2y89Prp1lhZXuCSkAnODYU6L0o,37.77384066581726,1,100,True
942,TCP1,TX,Yjg4kVWB2L2Ad1RsaPNcBHroL On6PyMGs8IwDztv6yDR8kUaAr4LtXmQhR106a6n2c5hm9feU2y89Prp1lhZXuCSkAnODYU6L0o,37.78982591629028,1,100,
943,TCP1,RX,Zkh5lWXC3M3Be2StbQOdCIspMaPo7QzNHt9JxEAuw7zES9lVbBs5MuYnRiS217b7o3d6in gfV3z9 Qsq2mi0YvDTlBoPEZV7M1p,37.853766441345215,1,100,True
944,TCP0,TX,Zkh5lWXC3M3Be2StbQOdCIspMaPo7QzNHt9JxEAuw7zES9lVbBs5MuYnRiS217b7o3d6in gfV3z9 Qsq2mi0YvDTlBoPEZV7M1p,37.86975169181824,1,100,
945,TCP0,RX,0li6mXYD4N4Cf3TucRPeDJtqNbQp8RAOIu KyFBvx8AFT mWcCt6NvZoSjT328c8p4e7joahgW4A aRtr3nj1ZwEUmCpQF0W8N2q,37.93369221687317,1,100,True
946,TCP1,TX,0li6mXYD4N4Cf3TucRPeDJtqNbQp8RAOIu KyFBvx8AFT mWcCt6NvZoSjT328c8p4e7joahgW4A aRtr3nj1ZwEUmCpQF0W8N2q,37.94967746734619,1,100,
947,TCP1,RX,1mj7nYZE5O5Dg4UvdSQfEKurOcRq9SBPJvaLzGCwy9BGUanXdDu7Ow0pTkU439d9q5f8kpbihX5BabSus4ok20xFVnDqRG1X9O3r,38.02860379219055,1,100,True
948,TCP0,TX,1mj7nYZE5O5Dg4UvdSQfEKurOcRq9SBPJvaLzGCwy9BGUanXdDu7Ow0pTkU439d9q5f8kpbihX5BabSus4ok20xFVnDqRG1X9O3r,38.04358959197998,1,100,
949,TCP0,RX,2nk8oZ0F6P6Eh5VweTRgFLvsPdSr TCQKwbMAHDxz CHVboYeEv8Px1qUlV54 e r6g9lqcjiY6CbcTvt5pl31yGWoErSH2Y P4s,38.10753035545349,1,100,True
950,TCP1,TX,2nk8oZ0F6P6Eh5VweTRgFLvsPdSr TCQKwbMAHDxz CHVboYeEv8Px1qUlV54 e r6g9lqcjiY6CbcTvt5pl31yGWoErSH2Y P4s,38.123515129089355,1,100,
951,TCP1,RX,3ol9p01G7Q7Fi6WxfUShGMwtQeTsaUDRLxcNBIEyAaDIWcpZfFw9Qy2rVmW65afas7h mrdkjZ7DcdUwu6qm42zHXpFsTI3ZaQ5t,38.186962604522705,1,100,True
952,TCP0,TX,3ol9p01G7Q7Fi6WxfUShGMwtQeTsaUDRLxcNBIEyAaDIWcpZfFw9Qy2rVmW65afas7h mrdkjZ7DcdUwu6qm42zHXpFsTI3ZaQ5t,38.20294785499573,1,100,
953,TCP0,RX,4pm q12H8R8Gj7XygVTiHNxuRfUtbVESMydOCJFzBbEJXdq0gGx Rz3sWnX76bgbt8ianselk08EdeVxv7rn53AIYqGtUJ40bR6u,38.26688885688782,1,100,True
954,TCP1,TX,4pm q12H8R8Gj7XygVTiHNxuRfUtbVESMydOCJFzBbEJXdq0gGx Rz3sWnX76bgbt8ianselk08EdeVxv7rn53AIYqGtUJ40bR6u,38.28287601470947,1,100,
955,TCP1,RX,5qnar23I9S9Hk8YzhWUjIOyvSgVucWFTNzePDKGACcFKYer1hHyaSA4tXoY87chcu9jbotfml19FefWyw8so64BJZrHuVK51cS7v,38.346813678741455,1,100,True
956,TCP0,TX,5qnar23I9S9Hk8YzhWUjIOyvSgVucWFTNzePDKGACcFKYer1hHyaSA4tXoY87chcu9jbotfml19FefWyw8so64BJZrHuVK51cS7v,38.36179971694946,1,100,
957,TCP0,RX,6robs34J T Il9ZAiXVkJPzwThWvdXGUOAfQELHBDdGLZfs2iIzbTB5uYpZ98didv kcpugnm2 GfgXzx9tp75CK0sIvWL62dT8w,38.42274308204651,1,100,True
958,TCP1,TX,6robs34J T Il9ZAiXVkJPzwThWvdXGUOAfQELHBDdGLZfs2iIzbTB5uYpZ98didv kcpugnm2 GfgXzx9tp75CK0sIvWL62dT8w,38.43872857093811,1,100,
959,TCP1,RX,7spct45KaUaJm 0BjYWlKQAxUiXweYHVPBgRFMICEeHM0gt3jJAcUC6vZq0 9ejewaldqvhon3aHghYAy uq86DL1tJwXM73eU9x,38.517656326293945,1,100,True
960,TCP0,TX,7spct45KaUaJm 0BjYWlKQAxUiXweYHVPBgRFMICEeHM0gt3jJAcUC6vZq0 9ejewaldqvhon3aHghYAy uq86DL1tJwXM73eU9x,38.532642126083374,1,100,
961,TCP0,RX,8tqdu56LbVbKna1CkZXmLRByVjYxfZIWQChSGNJDFfIN1hu4kKBdVD7w0r1a fkfxbmerwipo4bIhiZBzavr97EM2uKxYN84fV y,38.59458303451538,1,100,True
962,TCP1,TX,8tqdu56LbVbKna1CkZXmLRByVjYxfZIWQChSGNJDFfIN1hu4kKBdVD7w0r1a fkfxbmerwipo4bIhiZBzavr97EM2uKxYN84fV y,38.6105682849884,1,100,
963,TCP1,RX,9urev67McWcLob2Dl0YnMSCzWkZyg0JXRDiTHOKEGgJO2iv5lLCeWE8x1s2baglgycnfsxjqp5cJij0CAbws 8FN3vLyZO95gWaz,38.674508571624756,1,100,True
964,TCP0,TX,9urev67McWcLob2Dl0YnMSCzWkZyg0JXRDiTHOKEGgJO2iv5lLCeWE8x1s2baglgycnfsxjqp5cJij0CAbws 8FN3vLyZO95gWaz,38.69000244140625,1,100,
965,TCP0,RX, vsfw78NdXdMpc3Em1ZoNTDAXl0zh1KYSEjUIPLFHhKP3jw6mMDfXF9y2t3cbhmhzdogtykrq6dKjk1DBcxta9GO4wMz0P 6hXbA,38.75394248962402,1,100,True
966,TCP1,TX, vsfw78NdXdMpc3Em1ZoNTDAXl0zh1KYSEjUIPLFHhKP3jw6mMDfXF9y2t3cbhmhzdogtykrq6dKjk1DBcxta9GO4wMz0P 6hXbA,38.76992964744568,1,100,
967,TCP1,RX,awtgx89OeYeNqd4Fn20pOUEBYm1Ai2LZTFkVJQMGIiLQ4kx7nNEgYG z3u4dciniAephuzlsr7eLkl2ECdyub HP5xNA1Qa7iYcB,38.83286929130554,1,100,True
968,TCP0,TX,awtgx89OeYeNqd4Fn20pOUEBYm1Ai2LZTFkVJQMGIiLQ4kx7nNEgYG z3u4dciniAephuzlsr7eLkl2ECdyub HP5xNA1Qa7iYcB,38.84785532951355,1,100,
969,TCP0,RX,bxuhy9 PfZfOre5Go31qPVFCZn2Bj3M0UGlWKRNHJjMR5ly8oOFhZHaA4v5edjojBfqivAmts8fMlm3FDezvcaIQ6yOB2Rb8jZdC,38.91179585456848,1,100,True
970,TCP1,TX,bxuhy9 PfZfOre5Go31qPVFCZn2Bj3M0UGlWKRNHJjMR5ly8oOFhZHaA4v5edjojBfqivAmts8fMlm3FDezvcaIQ6yOB2Rb8jZdC,38.927780866622925,1,100,
971,TCP1,RX,cyviz aQg0gPsf6Hp42rQWGD0o3Ck4N1VHmXLSOIKkNS6mz9pPGi0IbB5w6fekpkCgrjwBnut9gNmn4GEfAwdbJR7zPC3Sc9k0eD,38.99072241783142,1,100,True
972,TCP0,TX,cyviz aQg0gPsf6Hp42rQWGD0o3Ck4N1VHmXLSOIKkNS6mz9pPGi0IbB5w6fekpkCgrjwBnut9gNmn4GEfAwdbJR7zPC3Sc9k0eD,39.00670790672302,1,100,
973,TCP0,RX,dzwjAabRh1hQtg7Iq53sRXHE1p4Dl5O2WInYMTPJLlOT7nA qQHj1JcC6x7gflqlDhskxCovu hOno5HFgBxecKS8AQD4Td l1fE,39.06965136528015,1,100,True
974,TCP1,TX,dzwjAabRh1hQtg7Iq53sRXHE1p4Dl5O2WInYMTPJLlOT7nA qQHj1JcC6x7gflqlDhskxCovu hOno5HFgBxecKS8AQD4Td l1fE,39.084635496139526,1,100,
975,TCP1,RX,eAxkBbcSi2iRuh8Jr64tSYIF2q5Em6P3XJoZNUQKMmPU8oBarRIk2KdD7y8hgmrmEitlyDpwvaiPop6IGhCyfdLT9BRE5Ueam2gF,39.145578384399414,1,100,True
976,TCP0,TX,eAxkBbcSi2iRuh8Jr64tSYIF2q5Em6P3XJoZNUQKMmPU8oBarRIk2KdD7y8hgmrmEitlyDpwvaiPop6IGhCyfdLT9BRE5Ueam2gF,39.16156315803528,1,100,
977,TCP0,RX,fBylCcdTj3jSvi9Ks75uTZJG3r6Fn7Q4YKp0OVRLNnQV9pCbsSJl3LeE8z9ihnsnFjumzEqxwbjQpq7JHiDzgeMU CSF6Vfbn3hG,39.22550392150879,1,100,True
978,TCP1,TX,fBylCcdTj3jSvi9Ks75uTZJG3r6Fn7Q4YKp0OVRLNnQV9pCbsSJl3LeE8z9ihnsnFjumzEqxwbjQpq7JHiDzgeMU CSF6Vfbn3hG,39.2404899597168,1,100,
979,TCP1,RX,gCzmDdeUk4kTwj Lt86vU0KH4s7Go8R5ZLq1PWSMOoRW qDctTKm4MfF9A jiotoGkvnAFryxckRqr8KIjEAhfNVaDTG7Wgco4iH,39.30294632911682,1,100,True
980,TCP0,TX,gCzmDdeUk4kTwj Lt86vU0KH4s7Go8R5ZLq1PWSMOoRW qDctTKm4MfF9A jiotoGkvnAFryxckRqr8KIjEAhfNVaDTG7Wgco4iH,39.318930864334106,1,100,
981,TCP0,RX,hDAnEefVl5lUxkaMu97wV1LI5t8Hp9S60Mr2QXTNPpSXarEduULn5NgG BakjpupHlwoBGszydlSrs9LJkFBigOWbEUH8Xhdp5jI,39.38287115097046,1,100,True
982,TCP1,TX,hDAnEefVl5lUxkaMu97wV1LI5t8Hp9S60Mr2QXTNPpSXarEduULn5NgG BakjpupHlwoBGszydlSrs9LJkFBigOWbEUH8Xhdp5jI,39.39885663986206,1,100,
983,TCP1,RX,iEBoFfgWm6mVylbNv 8xW2MJ6u9Iq T71Ns3RYUOQqTYbsFevVMo6OhHaCblkqvqImxpCHtAzemTst MKlGCjhPXcFVI9Yieq6kJ,39.46279716491699,1,100,True
984,TCP0,TX,iEBoFfgWm6mVylbNv 8xW2MJ6u9Iq T71Ns3RYUOQqTYbsFevVMo6OhHaCblkqvqImxpCHtAzemTst MKlGCjhPXcFVI9Yieq6kJ,39.47778344154358,1,100,
985,TCP0,RX,jFCpGghXn7nWzmcOwa9yX3NK7v JraU82Ot4SZVPRrUZctGfwWNp7PiIbDcmlrwrJnyqDIuBAfnUtuaNLmHDkiQYdGWJ Zjfr7lK,39.540724992752075,1,100,True
986,TCP1,TX,jFCpGghXn7nWzmcOwa9yX3NK7v JraU82Ot4SZVPRrUZctGfwWNp7PiIbDcmlrwrJnyqDIuBAfnUtuaNLmHDkiQYdGWJ Zjfr7lK,39.55671238899231,1,100,
987,TCP1,RX,kGDqHhiYo8oXAndPxb zY4OL8waKsbV93Pu5T0WQSsV0duHgxXOq8QjJcEdnmsxsKozrEJvCBgoVuvbOMnIEljRZeHXKa0kgs8mL,39.61994647979736,1,100,True
988,TCP0,TX,kGDqHhiYo8oXAndPxb zY4OL8waKsbV93Pu5T0WQSsV0duHgxXOq8QjJcEdnmsxsKozrEJvCBgoVuvbOMnIEljRZeHXKa0kgs8mL,39.63592863082886,1,100,
989,TCP0,RX,lHErIijZp9pYBoeQycaAZ5PM9xbLtcW 4Qv6U1XRTtW1evIhyYPr9RkKdFeontytLpAsFKwDChpWvwcPNoJFmkS0fIYLb1lht9nM,39.69986963272095,1,100,True
990,TCP1,TX,lHErIijZp9pYBoeQycaAZ5PM9xbLtcW 4Qv6U1XRTtW1evIhyYPr9RkKdFeontytLpAsFKwDChpWvwcPNoJFmkS0fIYLb1lht9nM,39.71585440635681,1,100,
991,TCP1,RX,mIFsJjk0q qZCpfRzdbB06QN ycMudXa5Rw7V2YSUuX2fwJizZQs SlLeGfpouzuMqBtGLxEDiqXwxdQOpKGnlT1gJZMc2miu oN,39.77979493141174,1,100,True
992,TCP0,TX,mIFsJjk0q qZCpfRzdbB06QN ycMudXa5Rw7V2YSUuX2fwJizZQs SlLeGfpouzuMqBtGLxEDiqXwxdQOpKGnlT1gJZMc2miu oN,39.795780181884766,1,100,
993,TCP0,RX,nJGtKkl1rar0DqgSAecC17ROazdNveYb6Sx8W3ZTVvY3gxKjA0RtaTmMfHgqpvAvNrCuHMyFEjrYxyeRPqLHomU2hK0Nd3njvapO,39.8597207069397,1,100,True
994,TCP1,TX,nJGtKkl1rar0DqgSAecC17ROazdNveYb6Sx8W3ZTVvY3gxKjA0RtaTmMfHgqpvAvNrCuHMyFEjrYxyeRPqLHomU2hK0Nd3njvapO,39.87471055984497,1,100,
995,TCP1,RX,oKHuLlm2sbs1ErhTBfdD28SPbAeOwfZc7Ty9X40UWwZ4hyLkB1SubUnNgIhrqwBwOsDvINzGFksZyzfSQrMIpnV3iL1Oe4okwbqP,39.937647581100464,1,100,True
996,TCP0,TX,oKHuLlm2sbs1ErhTBfdD28SPbAeOwfZc7Ty9X40UWwZ4hyLkB1SubUnNgIhrqwBwOsDvINzGFksZyzfSQrMIpnV3iL1Oe4okwbqP,39.953632831573486,1,100,
997,TCP0,RX,pLIvMmn3tct2FsiUCgeE39TQcBfPxg0d8Uz Y51VXx05izMlC2TvcVoOhJisrxCxPtEwJOAHGlt0zAgTRsNJqoW4jM2Pf5plxcrQ,40.017573595047,1,100,True
998,TCP1,TX,pLIvMmn3tct2FsiUCgeE39TQcBfPxg0d8Uz Y51VXx05izMlC2TvcVoOhJisrxCxPtEwJOAHGlt0zAgTRsNJqoW4jM2Pf5plxcrQ,40.03355860710144,1,100,
999,TCP1,RX,qMJwNno4udu3GtjVDhfF4 URdCgQyh1e9VAaZ62WYy16jANmD3UwdWpPiKjtsyDyQuFxKPBIHmu1ABhUStOKrpX5kN3Qg6qmydsR,40.09749913215637,1,100,True
1000,TCP0,TX,qMJwNno4udu3GtjVDhfF4 URdCgQyh1e9VAaZ62WYy16jANmD3UwdWpPiKjtsyDyQuFxKPBIHmu1ABhUStOKrpX5kN3Qg6qmydsR,40.113484382629395,1,100,
1001,TCP0,RX,rNKxOop5vev4HukWEigG5aVSeDhRzi2f WBb073XZz27kBOnE4VxeXqQjLkutzEzRvGyLQCJInv2BCiVTuPLsqY6lO4Rh7rnzetS,40.176427364349365,1,100,True
1002,TCP1,TX,rNKxOop5vev4HukWEigG5aVSeDhRzi2f WBb073XZz27kBOnE4VxeXqQjLkutzEzRvGyLQCJInv2BCiVTuPLsqY6lO4Rh7rnzetS,40.19292497634888,1,100,
1003,TCP1,RX,sOLyPpq6wfw5IvlXFjhH6bWTfEiSAj3gaXCc184Y0A38lCPoF5WyfYrRkMlvuAFASwHzMRDKJow3CDjWUvQMtrZ7mP5Si8soAfuT,40.255863666534424,1,100,True
1004,TCP0,TX,sOLyPpq6wfw5IvlXFjhH6bWTfEiSAj3gaXCc184Y0A38lCPoF5WyfYrRkMlvuAFASwHzMRDKJow3CDjWUvQMtrZ7mP5Si8soAfuT,40.27084970474243,1,100,
1005,TCP0,RX,tPMzQqr7xgx6JwmYGkiI7cXUgFjTBk4hbYDd295Z1B49mDQpG6XzgZsSlNmwvBGBTxIANSELKpx4DEkXVwRNus08nQ6Tj9tpBgvU,40.33279204368591,1,100,True
1006,TCP1,TX,tPMzQqr7xgx6JwmYGkiI7cXUgFjTBk4hbYDd295Z1B49mDQpG6XzgZsSlNmwvBGBTxIANSELKpx4DEkXVwRNus08nQ6Tj9tpBgvU,40.348777532577515,1,100,
1007,TCP1,RX,uQNARrs8yhy7KxnZHljJ8dYVhGkUCl5icZEe3 602C5 nERqH7YAh0tTmOnxwCHCUyJBOTFMLqy5EFlYWxSOvt19oR7Uk uqChwV,40.41271901130676,1,100,True
1008,TCP0,TX,uQNARrs8yhy7KxnZHljJ8dYVhGkUCl5icZEe3 602C5 nERqH7YAh0tTmOnxwCHCUyJBOTFMLqy5EFlYWxSOvt19oR7Uk uqChwV,40.42870378494263,1,100,
1009,TCP0,RX,vROBSst9ziz8Lyo0ImkK9eZWiHlVDm6jd0Ff4a713D6aoFSrI8ZBi1uUnPoyxDIDVzKCPUGNMrz6FGmZXyTPwu2 pS8VlavrDixW,40.49264359474182,1,100,True
1010,TCP1,TX,vROBSst9ziz8Lyo0ImkK9eZWiHlVDm6jd0Ff4a713D6aoFSrI8ZBi1uUnPoyxDIDVzKCPUGNMrz6FGmZXyTPwu2 pS8VlavrDixW,40.50762939453125,1,100,
1011,TCP1,RX,wSPCTtu AjA9Mzp1JnlL f0XjImWEn7ke1Gg5b824E7bpGTsJ90Cj2vVoQpzyEJEWALDQVHONsA7GHn0YzUQxv3aqT9WmbwsEjyX,40.56957197189331,1,100,True
1012,TCP0,TX,wSPCTtu AjA9Mzp1JnlL f0XjImWEn7ke1Gg5b824E7bpGTsJ90Cj2vVoQpzyEJEWALDQVHONsA7GHn0YzUQxv3aqT9WmbwsEjyX,40.58455729484558,1,100,
1013,TCP0,RX,xTQDUuvaBkB NAq2KomMag1YkJnXFo8lf2Hh6c935F8cqHUtK 1Dk3wWpRqAzFKFXBMERWIPOtB8HIo1ZAVRyw4brU XncxtFkzY,40.64750003814697,1,100,True
1014,TCP1,TX,xTQDUuvaBkB NAq2KomMag1YkJnXFo8lf2Hh6c935F8cqHUtK 1Dk3wWpRqAzFKFXBMERWIPOtB8HIo1ZAVRyw4brU XncxtFkzY,40.66248607635498,1,100,
1015,TCP1,RX,yUREVvwbClCaOBr3LpnNbh2ZlKoYGp9mg3Ii7d 46G9drIVuLa2El4xXqSrBAGLGYCNFSXJQPuC9IJp20BWSzx5csVaYodyuGlAZ,40.726428508758545,1,100,True
1016,TCP0,TX,yUREVvwbClCaOBr3LpnNbh2ZlKoYGp9mg3Ii7d 46G9drIVuLa2El4xXqSrBAGLGYCNFSXJQPuC9IJp20BWSzx5csVaYodyuGlAZ,40.74241280555725,1,100,
1017,TCP0,RX,zVSFWwxcDmDbPCs4MqoOci30mLpZHq nh4Jj8ea57H esJWvMb3Fm5yYrTsCBHMHZDOGTYKRQvD JKq31CXTAy6dtWbZpezvHmB0,40.80586075782776,1,100,True
1018,TCP1,TX,zVSFWwxcDmDbPCs4MqoOci30mLpZHq nh4Jj8ea57H esJWvMb3Fm5yYrTsCBHMHZDOGTYKRQvD JKq31CXTAy6dtWbZpezvHmB0,40.82184386253357,1,100,
1019,TCP1,RX,AWTGXxydEnEcQDt5NrpPdj41nMq0Iraoi5Kk9fb68IaftKXwNc4Gn6zZsUtDCINI0EPHUZLSRwEaKLr42DYUBz7euXc0qfAwInC1,40.901769399642944,1,100,True
1020,TCP0,TX,AWTGXxydEnEcQDt5NrpPdj41nMq0Iraoi5Kk9fb68IaftKXwNc4Gn6zZsUtDCINI0EPHUZLSRwEaKLr42DYUBz7euXc0qfAwInC1,40.91775465011597,1,100,
1021,TCP0,RX,BXUHYyzeFoFdREu6OsqQek52oNr1Jsbpj6Ll gc79JbguLYxOd5Ho7A0tVuEDJOJ1FQIV0MTSxFbLMs53EZVCA8fvYd1rgBxJoD2,40.981695890426636,1,100,True
1022,TCP1,TX,BXUHYyzeFoFdREu6OsqQek52oNr1Jsbpj6Ll gc79JbguLYxOd5Ho7A0tVuEDJOJ1FQIV0MTSxFbLMs53EZVCA8fvYd1rgBxJoD2,40.9986834526062,1,100,
1023,TCP1,RX,CYVIZzAfGpGeSFv7PtrRfl63pOs2Ktcqk7Mmahd8 KchvMZyPe6Ip8B1uWvFEKPK2GRJW1NUTyGcMNt64F0WDB9gwZe2shCyKpE3,41.061620473861694,1,100,True
1024,TCP0,TX,CYVIZzAfGpGeSFv7PtrRfl63pOs2Ktcqk7Mmahd8 KchvMZyPe6Ip8B1uWvFEKPK2GRJW1NUTyGcMNt64F0WDB9gwZe2shCyKpE3,41.07760572433472,1,100,
1025,TCP0,RX,DZWJ0ABgHqHfTGw8QusSgm74qPt3Ludrl8Nnbie9aLdiwN0zQf7Jq9C2vXwGFLQL3HSKX2OVUzHdNOu75G1XEC hx0f3tiDzLqF4,41.140546560287476,1,100,True
1026,TCP1,TX,DZWJ0ABgHqHfTGw8QusSgm74qPt3Ludrl8Nnbie9aLdiwN0zQf7Jq9C2vXwGFLQL3HSKX2OVUzHdNOu75G1XEC hx0f3tiDzLqF4,41.15553283691406,1,100,
1027,TCP1,RX,E0XK1BChIrIgUHx9RvtThn85rQu4Mvesm9Oocjf bMejxO1ARg8Kr D3wYxHGMRM4ITLY3PWVAIeOPv86H2YFDaiy1g4ujEAMrG5,41.21947360038757,1,100,True
1028,TCP0,TX,E0XK1BChIrIgUHx9RvtThn85rQu4Mvesm9Oocjf bMejxO1ARg8Kr D3wYxHGMRM4ITLY3PWVAIeOPv86H2YFDaiy1g4ujEAMrG5,41.235458850860596,1,100,
1029,TCP0,RX,F1YL2CDiJsJhVIy SwuUio96sRv5Nwftn PpdkgacNfkyP2BSh9LsaE4xZyIHNSN5JUMZ4QXWBJfPQw97I3ZGEbjz2h5vkFBNsH6,41.298907995224,1,100,True
