id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
1010,Serial0,TX,dFGAzXh9en0JSR3HM0lUJXSafK ahlutXDhHWMYmiYpmjrrSqIk47p44BiCQB83zYA4TSmFw8Kw28DgttitSFM4k6c4beGUFfXNx,50.940505027770996,1,100,
1011,Serial0,RX,eGHBAYi fo1KTS4IN1mVKYTbgLabimvuYEiIXNZnjZqnkssTrJl58q55CjDRC94AZB5UTnGx9Lx39EhuujuTGN5l7d5cfHVGgYOy,51.01840686798096,1,100,True
1012,Serial0,TX,eGHBAYi fo1KTS4IN1mVKYTbgLabimvuYEiIXNZnjZqnkssTrJl58q55CjDRC94AZB5UTnGx9Lx39EhuujuTGN5l7d5cfHVGgYOy,51.03439235687256,1,100,
1013,Serial0,RX,fHICBZjagp2LUT5JO2nWLZUchMbcjnwvZFjJYO0ok0rolttUsKm69r66DkESD 5B0C6VUoHy My4 FivvkvUHO6m8e6dgIWHhZPz,51.11378622055054,1,100,True
1014,Serial0,TX,fHICBZjagp2LUT5JO2nWLZUchMbcjnwvZFjJYO0ok0rolttUsKm69r66DkESD 5B0C6VUoHy My4 FivvkvUHO6m8e6dgIWHhZPz,51.129769802093506,1,100,
1015,Serial0,RX,gIJDC0kbhq3MVU6KP3oXM0VdiNcdkoxw0GkKZP1pl1spmuuVtLn7 s77ElFTEa6C1D7WVpIzaNz5aGjwwlwVIP7n9f7ehJXIi0QA,51.20941424369812,1,100,True
1016,Serial0,TX,gIJDC0kbhq3MVU6KP3oXM0VdiNcdkoxw0GkKZP1pl1spmuuVtLn7 s77ElFTEa6C1D7WVpIzaNz5aGjwwlwVIP7n9f7ehJXIi0QA,51.22539782524109,1,100,
1017,Serial0,RX,hJKED1lcir4NWV7LQ4pYN1WejOdelpyx1HlL0Q2qm2tqnvvWuMo8at88FmGUFb7D2E8XWqJAbOA6bHkxxmxWJQ8o g8fiKYJj1RB,51.305323362350464,1,100,True
1018,Serial0,TX,hJKED1lcir4NWV7LQ4pYN1WejOdelpyx1HlL0Q2qm2tqnvvWuMo8at88FmGUFb7D2E8XWqJAbOA6bHkxxmxWJQ8o g8fiKYJj1RB,51.321305990219116,1,100,
1019,Serial0,RX,iKLFE2mdjs5OXW8MR5qZO2XfkPefmqzy2ImM1R3rn3urowwXvNp9bu99GnHVGc8E3F9YXrKBcPB7cIlyynyXKR9pah9gjLZKk2SC,51.40123414993286,1,100,True
1020,Serial0,TX,iKLFE2mdjs5OXW8MR5qZO2XfkPefmqzy2ImM1R3rn3urowwXvNp9bu99GnHVGc8E3F9YXrKBcPB7cIlyynyXKR9pah9gjLZKk2SC,51.41722011566162,1,100,
1021,Serial0,RX,jLMGF3nekt6PYX9NS6r0P3YglQfgnrAz3JnN2S4so4vspxxYwOq cv  HoIWHd9F4G ZYsLCdQC8dJmzzozYLS qbi hkM0Ll3TD,51.509405851364136,1,100,True
1022,Serial0,TX,jLMGF3nekt6PYX9NS6r0P3YglQfgnrAz3JnN2S4so4vspxxYwOq cv  HoIWHd9F4G ZYsLCdQC8dJmzzozYLS qbi hkM0Ll3TD,51.52539300918579,1,100,
1023,Serial0,RX,kMNHG4oflu7QZY OT7s1Q4ZhmRghosBA4KoO3T5tp5wtqyyZxPradwaaIpJXIe G5Ha0ZtMDeRD9eKnAApAZMTarcjailN1Mm4UE,51.621304750442505,1,100,True
1024,Serial0,TX,kMNHG4oflu7QZY OT7s1Q4ZhmRghosBA4KoO3T5tp5wtqyyZxPradwaaIpJXIe G5Ha0ZtMDeRD9eKnAApAZMTarcjailN1Mm4UE,51.63728880882263,1,100,
1025,Serial0,RX,lNOIH5pgmv8R0ZaPU8t2R50inShiptCB5LpP4U6uq6xurzz0yQsbexbbJqKYJfaH6Ib10uNEfSE fLoBBqB0NUbsdkbjmO2Nn5VF,51.71521615982056,1,100,True
1026,Serial0,TX,lNOIH5pgmv8R0ZaPU8t2R50inShiptCB5LpP4U6uq6xurzz0yQsbexbbJqKYJfaH6Ib10uNEfSE fLoBBqB0NUbsdkbjmO2Nn5VF,51.73120141029358,1,100,
1027,Serial0,RX,mOPJI6qhnw9S10bQV9u3S61joTijquDC6MqQ5V7vr7yvsAA1zRtcfyccKrLZKgbI7Jc21vOFgTFagMpCCrC1OVctelcknP3Oo6WG,51.8093101978302,1,100,True
1028,Serial0,TX,mOPJI6qhnw9S10bQV9u3S61joTijquDC6MqQ5V7vr7yvsAA1zRtcfyccKrLZKgbI7Jc21vOFgTFagMpCCrC1OVctelcknP3Oo6WG,51.825297117233276,1,100,
1029,Serial0,RX,nPQKJ7riox T21cRW v4T72kpUjkrvED7NrR6W8ws8zwtBB2ASudgzddLsM0LhcJ8Kd32wPGhUGbhNqDDsD2PWdufmdloQ4Pp7XH,51.90522217750549,1,100,True
1030,Serial0,TX,nPQKJ7riox T21cRW v4T72kpUjkrvED7NrR6W8ws8zwtBB2ASudgzddLsM0LhcJ8Kd32wPGhUGbhNqDDsD2PWdufmdloQ4Pp7XH,51.92120671272278,1,100,
1031,Serial0,RX,oQRLK8sjpyaU32dSXaw5U83lqVklswFE8OsS7X9xt9AxuCC3BTvehAeeMtN1MidK9Le43xQHiVHciOrEEtE3QXevgnempR5Qq8YI,51.998300075531006,1,100,True
1032,Serial0,TX,oQRLK8sjpyaU32dSXaw5U83lqVklswFE8OsS7X9xt9AxuCC3BTvehAeeMtN1MidK9Le43xQHiVHciOrEEtE3QXevgnempR5Qq8YI,52.01328754425049,1,100,
1033,Serial0,RX,pRSML9tkqzbV43eTYbx6V94mrWlmtxGF9PtT8Y yu ByvDD4CUwfiBffNuO2NjeL Mf54yRIjWIdjPsFFuF4RYfwhofnqS6Rr9ZJ,52.093212366104126,1,100,True
1034,Serial0,TX,pRSML9tkqzbV43eTYbx6V94mrWlmtxGF9PtT8Y yu ByvDD4CUwfiBffNuO2NjeL Mf54yRIjWIdjPsFFuF4RYfwhofnqS6Rr9ZJ,52.10919785499573,1,100,
1035,Serial0,RX,qSTNM ulrAcW54fUZcy7W 5nsXmnuyHG QuU9ZazvaCzwEE5DVxgjCggOvP3OkfMaNg65zSJkXJekQtGGvG5SZgxipgorT7Ss 0K,52.18932032585144,1,100,True
1036,Serial0,TX,qSTNM ulrAcW54fUZcy7W 5nsXmnuyHG QuU9ZazvaCzwEE5DVxgjCggOvP3OkfMaNg65zSJkXJekQtGGvG5SZgxipgorT7Ss 0K,52.20530319213867,1,100,
1037,Serial0,RX,rTUONavmsBdX65gV0dz8Xa6otYnovzIHaRvV 0bAwbDAxFF6EWyhkDhhPwQ4PlgNbOh76ATKlYKflRuHHwH6T0hyjqhpsU8Tta1L,52.28523015975952,1,100,True
1038,Serial0,TX,rTUONavmsBdX65gV0dz8Xa6otYnovzIHaRvV 0bAwbDAxFF6EWyhkDhhPwQ4PlgNbOh76ATKlYKflRuHHwH6T0hyjqhpsU8Tta1L,52.30121421813965,1,100,
1039,Serial0,RX,sUVPObwntCeY76hW1eA9Yb7puZopwAJIbSwWa1cBxcEByGG7FXzilEiiQxR5QmhOcPi87BULmZLgmSvIIxI7U1izkriqtV9Uub2M,52.38113760948181,1,100,True
1040,Serial0,TX,sUVPObwntCeY76hW1eA9Yb7puZopwAJIbSwWa1cBxcEByGG7FXzilEiiQxR5QmhOcPi87BULmZLgmSvIIxI7U1izkriqtV9Uub2M,52.397125005722046,1,100,
1041,Serial0,RX,tVWQPcxouDfZ87iX2fB Zc8qv0pqxBKJcTxXb2dCydFCzHH8GYAjmFjjRyS6RniPdQj98CVMn0MhnTwJJyJ8V2jAlsjruW Vvc3N,52.477049112319946,1,100,True
1042,Serial0,TX,tVWQPcxouDfZ87iX2fB Zc8qv0pqxBKJcTxXb2dCydFCzHH8GYAjmFjjRyS6RniPdQj98CVMn0MhnTwJJyJ8V2jAlsjruW Vvc3N,52.49303388595581,1,100,
1043,Serial0,RX,uWXRQdypvEg098jY3gCa0d9rw1qryCLKdUyYc3eDzeGDAII9HZBknGkkSzT7SojQeRk 9DWNo1NioUxKKzK9W3kBmtksvXaWwd4O,52.57296586036682,1,100,True
1044,Serial0,TX,uWXRQdypvEg098jY3gCa0d9rw1qryCLKdUyYc3eDzeGDAII9HZBknGkkSzT7SojQeRk 9DWNo1NioUxKKzK9W3kBmtksvXaWwd4O,52.588951110839844,1,100,
1045,Serial0,RX,vXYSRezqwFh1 9kZ4hDb1e sx2rszDMLeVzZd4fEAfHEBJJ I0CloHllTAU8TpkRfSla EXOp2OjpVyLLAL X4lCnultwYbXxe5P,52.66830778121948,1,100,True
1046,Serial0,TX,vXYSRezqwFh1 9kZ4hDb1e sx2rszDMLeVzZd4fEAfHEBJJ I0CloHllTAU8TpkRfSla EXOp2OjpVyLLAL X4lCnultwYbXxe5P,52.684290647506714,1,100,
1047,Serial0,RX,wYZTSfArxGi2a l05iEc2faty3stAENMfWA0e5gFBgIFCKKaJ1DmpImmUBV9UqlSgTmbaFYPq3PkqWzMMBMaY5mDovmuxZcYyf6Q,52.764219999313354,1,100,True
1048,Serial0,TX,wYZTSfArxGi2a l05iEc2faty3stAENMfWA0e5gFBgIFCKKaJ1DmpImmUBV9UqlSgTmbaFYPq3PkqWzMMBMaY5mDovmuxZcYyf6Q,52.78020405769348,1,100,
1049,Serial0,RX,xZ0UTgBsyHj3bam16jFd3gbuz4tuBFONgXB1f6hGChJGDLLbK2EnqJnnVCW VrmThUncbGZQr4QlrXANNCNbZ6nEpwnvy0dZzg7R,52.876118659973145,1,100,True
1050,Serial0,TX,xZ0UTgBsyHj3bam16jFd3gbuz4tuBFONgXB1f6hGChJGDLLbK2EnqJnnVCW VrmThUncbGZQr4QlrXANNCNbZ6nEpwnvy0dZzg7R,52.892104387283325,1,100,
1051,Serial0,RX,y01VUhCtzIk4cbn27kGe4hcvA5uvCGPOhYC2g7iHDiKHEMMcL3ForKooWDXaWsnUiVodcH0Rs5RmsYBOODOc07oFqxowz1e0Ah8S,52.970040798187256,1,100,True
1052,Serial0,TX,y01VUhCtzIk4cbn27kGe4hcvA5uvCGPOhYC2g7iHDiKHEMMcL3ForKooWDXaWsnUiVodcH0Rs5RmsYBOODOc07oFqxowz1e0Ah8S,52.986024618148804,1,100,
1053,Serial0,RX,z12WViDuAJl5dco38lHf5idwB6vwDHQPiZD3h8jIEjLIFNNdM4GpsLppXEYbXtoVjWpedI1St6SntZCPPEPd18pGrypxA2f1Bi9T,53.06395983695984,1,100,True
1054,Serial0,TX,z12WViDuAJl5dco38lHf5idwB6vwDHQPiZD3h8jIEjLIFNNdM4GpsLppXEYbXtoVjWpedI1St6SntZCPPEPd18pGrypxA2f1Bi9T,53.07994532585144,1,100,
1055,Serial0,RX,A23XWjEvBKm6edp49mIg6jexC7wxEIRQj0E4i9kJFkMJGOOeN5HqtMqqYFZcYupWkXqfeJ2Tu7Tou0DQQFQe29qHszqyB3g2Cj U,53.17586135864258,1,100,True
1056,Serial0,TX,A23XWjEvBKm6edp49mIg6jexC7wxEIRQj0E4i9kJFkMJGOOeN5HqtMqqYFZcYupWkXqfeJ2Tu7Tou0DQQFQe29qHszqyB3g2Cj U,53.19184923171997,1,100,
1057,Serial0,RX,B34YXkFwCLn7feq5 nJh7kfyD8xyFJSRk1F5j lKGlNKHPPfO6IruNrrZG0dZvqXlYrgfK3Uv8Upv1ERRGRf3 rItArzC4h3DkaV,53.28775715827942,1,100,True
1058,Serial0,TX,B34YXkFwCLn7feq5 nJh7kfyD8xyFJSRk1F5j lKGlNKHPPfO6IruNrrZG0dZvqXlYrgfK3Uv8Upv1ERRGRf3 rItArzC4h3DkaV,53.303744316101074,1,100,
1059,Serial0,RX,C45ZYlGxDMo8gfr6aoKi8lgzE9yzGKTSl2G6kamLHmOLIQQgP7JsvOss0H1e0wrYmZshgL4Vw9Vqw2FSSHSg4asJuBsAD5i4ElbW,53.39914870262146,1,100,True
1060,Serial0,TX,C45ZYlGxDMo8gfr6aoKi8lgzE9yzGKTSl2G6kamLHmOLIQQgP7JsvOss0H1e0wrYmZshgL4Vw9Vqw2FSSHSg4asJuBsAD5i4ElbW,53.41513133049011,1,100,
1061,Serial0,RX,D560ZmHyENp9hgs7bpLj9mhAF zAHLUTm3H7lbnMInPMJRRhQ8KtwPtt1I2f1xsZn0tihM5Wx Wrx3GTTITh5btKvCtBE6j5FmcX,53.5110399723053,1,100,True
1062,Serial0,TX,D560ZmHyENp9hgs7bpLj9mhAF zAHLUTm3H7lbnMInPMJRRhQ8KtwPtt1I2f1xsZn0tihM5Wx Wrx3GTTITh5btKvCtBE6j5FmcX,53.52702498435974,1,100,
1063,Serial0,RX,E6710nIzFOq iht8cqMk niBGaABIMVUn4I8mcoNJoQNKSSiR9LuxQuu2J3g2yt0o1ujiN6XyaXsy4HUUJUi6cuLwDuCF7k6GndY,53.606953859329224,1,100,True
1064,Serial0,TX,E6710nIzFOq iht8cqMk niBGaABIMVUn4I8mcoNJoQNKSSiR9LuxQuu2J3g2yt0o1ujiN6XyaXsy4HUUJUi6cuLwDuCF7k6GndY,53.62293839454651,1,100,
1065,Serial0,RX,F7821oJAGPrajiu9drNlaojCHbBCJNWVo5J9ndpOKpROLTTjS MvyRvv3K4h3zu1p2vkjO7YzbYtz5IVVKVj7dvMxEvDG8l7HoeZ,53.70213866233826,1,100,True
1066,Serial0,TX,F7821oJAGPrajiu9drNlaojCHbBCJNWVo5J9ndpOKpROLTTjS MvyRvv3K4h3zu1p2vkjO7YzbYtz5IVVKVj7dvMxEvDG8l7HoeZ,53.734110593795776,1,100,
1067,Serial0,RX,G8932pKBHQsbkjv esOmbpkDIcCDKOXWp6K oeqPLqSPMUUkTaNwzSww4L5i4Av2q3wlkP8ZAcZuA6JWWLWk8ewNyFwEH9m8Ipf0,53.84609341621399,1,100,True
1068,Serial0,TX,G8932pKBHQsbkjv esOmbpkDIcCDKOXWp6K oeqPLqSPMUUkTaNwzSww4L5i4Av2q3wlkP8ZAcZuA6JWWLWk8ewNyFwEH9m8Ipf0,53.862077474594116,1,100,
1069,Serial0,RX,H9 43qLCIRtclkwaftPncqlEJdDELPYXq7LapfrQMrTQNVVlUbOxATxx5M6j5Bw3r4xmlQ90Bd0vB7KXXMXl9fxOzGxFI n9Jqg1,53.957985162734985,1,100,True
1070,Serial0,TX,H9 43qLCIRtclkwaftPncqlEJdDELPYXq7LapfrQMrTQNVVlUbOxATxx5M6j5Bw3r4xmlQ90Bd0vB7KXXMXl9fxOzGxFI n9Jqg1,53.97397041320801,1,100,
1071,Serial0,RX,I a54rMDJSudmlxbguQodrmFKeEFMQZYr8MbqgsRNsUROWWmVcPyBUyy6N7k6Cx4s5ynmR 1Ce1wC8LYYNYm gyPAHyGJao Krh2,54.06989097595215,1,100,True
1072,Serial0,TX,I a54rMDJSudmlxbguQodrmFKeEFMQZYr8MbqgsRNsUROWWmVcPyBUyy6N7k6Cx4s5ynmR 1Ce1wC8LYYNYm gyPAHyGJao Krh2,54.08587431907654,1,100,
1073,Serial0,RX,Jab65sNEKTvenmychvRpesnGLfFGNR0Zs9NcrhtSOtVSPXXnWdQzCVzz7O8l7Dy5t6zonSa2Df2xD9MZZOZnahzQBIzHKbpaLsi3,54.165523529052734,1,100,True
1074,Serial0,TX,Jab65sNEKTvenmychvRpesnGLfFGNR0Zs9NcrhtSOtVSPXXnWdQzCVzz7O8l7Dy5t6zonSa2Df2xD9MZZOZnahzQBIzHKbpaLsi3,54.181506395339966,1,100,
1075,Serial0,RX,Kbc76tOFLUwfonzdiwSqftoHMgGHOS10t OdsiuTPuWTQYYoXeRADWAA8P9m8Ez6u7ApoTb3Eg3yE N00P0obiARCJAILcqbMtj4,54.26143264770508,1,100,True
1076,Serial0,TX,Kbc76tOFLUwfonzdiwSqftoHMgGHOS10t OdsiuTPuWTQYYoXeRADWAA8P9m8Ez6u7ApoTb3Eg3yE N00P0obiARCJAILcqbMtj4,54.27742147445679,1,100,
1077,Serial0,RX,Lcd87uPGMVxgpoAejxTrgupINhHIPT21uaPetjvUQvXURZZpYfSBEXBB9Q n9FA7v8BqpUc4Fh4zFaO11Q1pcjBSDKBJMdrcNuk5,54.35734510421753,1,100,True
1078,Serial0,TX,Lcd87uPGMVxgpoAejxTrgupINhHIPT21uaPetjvUQvXURZZpYfSBEXBB9Q n9FA7v8BqpUc4Fh4zFaO11Q1pcjBSDKBJMdrcNuk5,54.373329639434814,1,100,
1079,Serial0,RX,Mde98vQHNWyhqpBfkyUshvqJOiIJQU32vbQfukwVRwYVS00qZgTCFYCC Rao GB8w9CrqVd5Gi5AGbP22R2qdkCTELCKNesdOvl6,54.469242572784424,1,100,True
1080,Serial0,TX,Mde98vQHNWyhqpBfkyUshvqJOiIJQU32vbQfukwVRwYVS00qZgTCFYCC Rao GB8w9CrqVd5Gi5AGbP22R2qdkCTELCKNesdOvl6,54.48522615432739,1,100,
1081,Serial0,RX,Nef 9wRIOXzirqCglzVtiwrKPjJKRV43wcRgvlxWSxZWT11r0hUDGZDDaSbpaHC9x DsrWe6Hj6BHcQ33S3relDUFMDLOftePwm7,54.563162088394165,1,100,True
1082,Serial0,TX,Nef 9wRIOXzirqCglzVtiwrKPjJKRV43wcRgvlxWSxZWT11r0hUDGZDDaSbpaHC9x DsrWe6Hj6BHcQ33S3relDUFMDLOftePwm7,54.57914638519287,1,100,
1083,Serial0,RX,Ofga xSJPYAjsrDhmAWujxsLQkKLSW54xdShwmyXTy0XU22s1iVEH0EEbTcqbID yaEtsXf7Ik7CIdR44T4sfmEVGNEMPgufQxn8,54.675055503845215,1,100,True
1084,Serial0,TX,Ofga xSJPYAjsrDhmAWujxsLQkKLSW54xdShwmyXTy0XU22s1iVEH0EEbTcqbID yaEtsXf7Ik7CIdR44T4sfmEVGNEMPgufQxn8,54.69104480743408,1,100,
1085,Serial0,RX,PghbayTKQZBktsEinBXvkytMRlLMTX65yeTixnzYUz1YV33t2jWFI1FFcUdrcJEazbFutYg8Jl8DJeS55U5tgnFWHOFNQhvgRyo9,54.77097678184509,1,100,True
1086,Serial0,TX,PghbayTKQZBktsEinBXvkytMRlLMTX65yeTixnzYUz1YV33t2jWFI1FFcUdrcJEazbFutYg8Jl8DJeS55U5tgnFWHOFNQhvgRyo9,54.78696131706238,1,100,
1087,Serial0,RX,QhicbzULR0ClutFjoCYwlzuNSmMNUY76zfUjyoAZVA2ZW44u3kXGJ2GGdVesdKFbAcGvuZh9Km9EKfT66V6uhoGXIPGORiwhSzp ,54.86689043045044,1,100,True
1088,Serial0,TX,QhicbzULR0ClutFjoCYwlzuNSmMNUY76zfUjyoAZVA2ZW44u3kXGJ2GGdVesdKFbAcGvuZh9Km9EKfT66V6uhoGXIPGORiwhSzp ,54.882877826690674,1,100,
1089,Serial0,RX,RijdcAVMS1DmvuGkpDZxmAvOTnNOVZ87AgVkzpB0WB30X55v4lYHK3HHeWfteLGcBdHwv0i Ln FLgU77W7vipHYJQHPSjxiTAqa,54.96280312538147,1,100,True
1090,Serial0,TX,RijdcAVMS1DmvuGkpDZxmAvOTnNOVZ87AgVkzpB0WB30X55v4lYHK3HHeWfteLGcBdHwv0i Ln FLgU77W7vipHYJQHPSjxiTAqa,54.97878623008728,1,100,
1091,Serial0,RX,SjkedBWNT2EnwvHlqE0ynBwPUoOPW098BhWlAqC1XC41Y66w5mZIL4IIfXgufMHdCeIxw1jaMoaGMhV88X8wjqIZKRIQTkyjUBrb,55.05871224403381,1,100,True
1092,Serial0,TX,SjkedBWNT2EnwvHlqE0ynBwPUoOPW098BhWlAqC1XC41Y66w5mZIL4IIfXgufMHdCeIxw1jaMoaGMhV88X8wjqIZKRIQTkyjUBrb,55.07469701766968,1,100,
1093,Serial0,RX,TklfeCXOU3FoxwImrF1zoCxQVpPQX1 9CiXmBrD2YD52Z77x6n0JM5JJgYhvgNIeDfJyx2kbNpbHNiW99Y9xkrJ0LSJRUlzkVCsc,55.170607805252075,1,100,True
1094,Serial0,TX,TklfeCXOU3FoxwImrF1zoCxQVpPQX1 9CiXmBrD2YD52Z77x6n0JM5JJgYhvgNIeDfJyx2kbNpbHNiW99Y9xkrJ0LSJRUlzkVCsc,55.1865930557251,1,100,
1095,Serial0,RX,UlmgfDYPV4GpyxJnsG2ApDyRWqQRY2a DjYnCsE3ZE63088y7o1KN6KKhZiwhOJfEgKzy3lcOqcIOjX  Z ylsK1MTKSVmAlWDtd,55.266520500183105,1,100,True
1096,Serial0,TX,UlmgfDYPV4GpyxJnsG2ApDyRWqQRY2a DjYnCsE3ZE63088y7o1KN6KKhZiwhOJfEgKzy3lcOqcIOjX  Z ylsK1MTKSVmAlWDtd,55.282503604888916,1,100,
1097,Serial0,RX,VmnhgEZQW5HqzyKotH3BqEzSXrRSZ3baEkZoDtF40F74199z8p2LO7LLi0jxiPKgFhLAz4mdPrdJPkYaa0azmtL2NULTWnBmXEue,55.36242890357971,1,100,True
1098,Serial0,TX,VmnhgEZQW5HqzyKotH3BqEzSXrRSZ3baEkZoDtF40F74199z8p2LO7LLi0jxiPKgFhLAz4mdPrdJPkYaa0azmtL2NULTWnBmXEue,55.37841820716858,1,100,
1099,Serial0,RX,WnoihF0RX6IrAzLpuI4CrFATYsST04cbFl0pEuG51G852  A9q3MP8MMj1kyjQLhGiMBA5neQseKQlZbb1bAnuM3OVMUXoCnYFvf,55.47433638572693,1,100,True
1100,Serial0,TX,WnoihF0RX6IrAzLpuI4CrFATYsST04cbFl0pEuG51G852  A9q3MP8MMj1kyjQLhGiMBA5neQseKQlZbb1bAnuM3OVMUXoCnYFvf,55.49031949043274,1,100,
1101,Serial0,RX,XopjiG1SY7JsBAMqvJ5DsGBUZtTU15dcGm1qFvH62H963aaB r4NQ9NNk2lzkRMiHjNCB6ofRtfLRm0cc2cBovN4PWNVYpDoZGwg,55.570244789123535,1,100,True
1102,Serial0,TX,XopjiG1SY7JsBAMqvJ5DsGBUZtTU15dcGm1qFvH62H963aaB r4NQ9NNk2lzkRMiHjNCB6ofRtfLRm0cc2cBovN4PWNVYpDoZGwg,55.58623003959656,1,100,
1103,Serial0,RX,YpqkjH2TZ8KtCBNrwK6EtHCV0uUV26edHn2rGwI73I 74bbCas5OR OOl3mAlSNjIkODC7pgSugMSn1dd3dCpwO5QXOWZqEp0Hxh,55.68165445327759,1,100,True
1104,Serial0,TX,YpqkjH2TZ8KtCBNrwK6EtHCV0uUV26edHn2rGwI73I 74bbCas5OR OOl3mAlSNjIkODC7pgSugMSn1dd3dCpwO5QXOWZqEp0Hxh,55.6976375579834,1,100,
1105,Serial0,RX,ZqrlkI3U09LuDCOsxL7FuIDW1vVW37feIo3sHxJ84Ja85ccDbt6PSaPPm4nBmTOkJlPED8qhTvhNTo2ee4eDqxP6RYPX0rFq1Iyi,55.77689743041992,1,100,True
1106,Serial0,TX,ZqrlkI3U09LuDCOsxL7FuIDW1vVW37feIo3sHxJ84Ja85ccDbt6PSaPPm4nBmTOkJlPED8qhTvhNTo2ee4eDqxP6RYPX0rFq1Iyi,55.792885541915894,1,100,
1107,Serial0,RX,0rsmlJ4V1 MvEDPtyM8GvJEX2wWX48gfJp4tIyK95Kb96ddEcu7QTbQQn5oCnUPlKmQFE9riUwiOUp3ff5fEryQ7SZQY1sGr2Jzj,55.88758158683777,1,100,True
1108,Serial0,TX,0rsmlJ4V1 MvEDPtyM8GvJEX2wWX48gfJp4tIyK95Kb96ddEcu7QTbQQn5oCnUPlKmQFE9riUwiOUp3ff5fEryQ7SZQY1sGr2Jzj,55.90356659889221,1,100,
1109,Serial0,RX,1stnmK5W2aNwFEQuzN9HwKFY3xXY59hgKq5uJzL 6Lc 7eeFdv8RUcRRo6pDoVQmLnRGF sjVxjPVq4gg6gFszR8T0RZ2tHs3KAk,55.983492612838745,1,100,True
1110,Serial0,TX,1stnmK5W2aNwFEQuzN9HwKFY3xXY59hgKq5uJzL 6Lc 7eeFdv8RUcRRo6pDoVQmLnRGF sjVxjPVq4gg6gFszR8T0RZ2tHs3KAk,55.99947762489319,1,100,
1111,Serial0,RX,2tuonL6X3bOxGFRvAO IxLGZ4yYZ6 ihLr6vKAMa7Mda8ffGew9SVdSSp7qEpWRnMoSHGatkWykQWr5hh7hGtAS9U1S03uIt4LBl,56.07840442657471,1,100,True
1112,Serial0,TX,2tuonL6X3bOxGFRvAO IxLGZ4yYZ6 ihLr6vKAMa7Mda8ffGew9SVdSSp7qEpWRnMoSHGatkWykQWr5hh7hGtAS9U1S03uIt4LBl,56.09438967704773,1,100,
1113,Serial0,RX,3uvpoM7Y4cPyHGSwBPaJyMH05zZ07ajiMs7wLBNb8Neb9ggHfx TWeTTq8rFqXSoNpTIHbulXzlRXs6ii8iHuBT V2T14vJu5MCm,56.173314332962036,1,100,True
1114,Serial0,TX,3uvpoM7Y4cPyHGSwBPaJyMH05zZ07ajiMs7wLBNb8Neb9ggHfx TWeTTq8rFqXSoNpTIHbulXzlRXs6ii8iHuBT V2T14vJu5MCm,56.18929862976074,1,100,
1115,Serial0,RX,4vwqpN8Z5dQzIHTxCQbKzNI16A018bkjNt8xMCOc9Ofc hhIgyaUXfUUr9sGrYTpOqUJIcvmYAmSYt7jj9jIvCUaW3U25wKv6NDn,56.26522922515869,1,100,True
1116,Serial0,TX,4vwqpN8Z5dQzIHTxCQbKzNI16A018bkjNt8xMCOc9Ofc hhIgyaUXfUUr9sGrYTpOqUJIcvmYAmSYt7jj9jIvCUaW3U25wKv6NDn,56.28121542930603,1,100,
1117,Serial0,RX,5wxrqO906eRAJIUyDRcLAOJ27B129clkOu9yNDPd PgdaiiJhzbVYgVVs tHsZUqPrVKJdwnZBnTZu8kk kJwDVbX4V36xLw7OEo,56.361138582229614,1,100,True
1118,Serial0,TX,5wxrqO906eRAJIUyDRcLAOJ27B129clkOu9yNDPd PgdaiiJhzbVYgVVs tHsZUqPrVKJdwnZBnTZu8kk kJwDVbX4V36xLw7OEo,56.37712359428406,1,100,
1119,Serial0,RX,6xysrP 17fSBKJVzESdMBPK38C23 dmlPv zOEQeaQhebjjKiAcWZhWWtauIt0VrQsWLKexo0CoU0v9llalKxEWcY5W47yMx8PFp,56.45705819129944,1,100,True
1120,Serial0,TX,6xysrP 17fSBKJVzESdMBPK38C23 dmlPv zOEQeaQhebjjKiAcWZhWWtauIt0VrQsWLKexo0CoU0v9llalKxEWcY5W47yMx8PFp,56.47304153442383,1,100,
1121,Serial0,RX,7yztsQa28gTCLKWAFTeNCQL49D34aenmQwaAPFRfbRifckkLjBdX0iXXubvJu1WsRtXMLfyp1DpV1w mmbmLyFXdZ6X58zNy9QGq,56.55284237861633,1,100,True
1122,Serial0,TX,7yztsQa28gTCLKWAFTeNCQL49D34aenmQwaAPFRfbRifckkLjBdX0iXXubvJu1WsRtXMLfyp1DpV1w mmbmLyFXdZ6X58zNy9QGq,56.584813833236694,1,100,
1123,Serial0,RX,8zAutRb39hUDMLXBGUfODRM5 E45bfonRxbBQGSgcSjgdllMkCeY1jYYvcwKv2XtSuYNMgzq2EqW2xanncnMzGYe07Y69AOz RHr,56.680721282958984,1,100,True
1124,Serial0,TX,8zAutRb39hUDMLXBGUfODRM5 E45bfonRxbBQGSgcSjgdllMkCeY1jYYvcwKv2XtSuYNMgzq2EqW2xanncnMzGYe07Y69AOz RHr,56.69670844078064,1,100,
1125,Serial0,RX,9ABvuSc4 iVENMYCHVgPESN6aF56cgpoSycCRHThdTkhemmNlDfZ2kZZwdxLw3YuTvZONhAr3FrX3yboodoNAHZf18Z7 BPAaSIs,56.78962254524231,1,100,True
1126,Serial0,TX,9ABvuSc4 iVENMYCHVgPESN6aF56cgpoSycCRHThdTkhemmNlDfZ2kZZwdxLw3YuTvZONhAr3FrX3yboodoNAHZf18Z7 BPAaSIs,56.80460810661316,1,100,
