id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
1647,Serial1,RX,fPOyiNVBF5fwmaSraS0mNAdMZr1pJS62bporJojG8uh92GHqktI216CGh5Pniun0DmjfrPRo0UiFB8upuWARkZa6yKN8o0CfjPWd,81.99273037910461,1,100,True
1648,Serial0,TX,fPOyiNVBF5fwmaSraS0mNAdMZr1pJS62bporJojG8uh92GHqktI216CGh5Pniun0DmjfrPRo0UiFB8upuWARkZa6yKN8o0CfjPWd,82.00771951675415,1,100,
1649,Serial0,RX,gQPzjOWCG6gxnbTsbT1nOBeN0s2qKT73cqpsKpkH9vi 3HIrluJ327DHi6Qojvo1EnkgsQSp1VjGC9vqvXBSl0b7zLO9p1DgkQXe,82.08564352989197,1,100,True
1650,Serial1,TX,gQPzjOWCG6gxnbTsbT1nOBeN0s2qKT73cqpsKpkH9vi 3HIrluJ327DHi6Qojvo1EnkgsQSp1VjGC9vqvXBSl0b7zLO9p1DgkQXe,82.10062956809998,1,100,
1651,Serial1,RX,hRQAkPXDH7hyocUtcU2oPCfO1t3rLU84drqtLqlI wja4IJsmvK438EIj7Rpkwp2FolhtRTq2WkHD wrwYCTm1c8AMP q2EhlRYf,82.1795563697815,1,100,True
1652,Serial0,TX,hRQAkPXDH7hyocUtcU2oPCfO1t3rLU84drqtLqlI wja4IJsmvK438EIj7Rpkwp2FolhtRTq2WkHD wrwYCTm1c8AMP q2EhlRYf,82.19554138183594,1,100,
1653,Serial0,RX,iSRBlQYEI8izpdVudV3pQDgP2u4sMV95esruMrmJaxkb5JKtnwL549FJk8Sqlxq3GpmiuSUr3XlIEaxsxZDUn2d9BNQar3FimSZg,82.27546691894531,1,100,True
1654,Serial1,TX,iSRBlQYEI8izpdVudV3pQDgP2u4sMV95esruMrmJaxkb5JKtnwL549FJk8Sqlxq3GpmiuSUr3XlIEaxsxZDUn2d9BNQar3FimSZg,82.29145622253418,1,100,
1655,Serial1,RX,jTSCmRZFJ9jAqeWveW4qREhQ3v5tNW 6ftsvNsnKbylc6KLuoxM65 GKl9Trmyr4HqnjvTVs4YmJFbyty0EVo3e CORbs4GjnT0h,82.37137985229492,1,100,True
1656,Serial0,TX,jTSCmRZFJ9jAqeWveW4qREhQ3v5tNW 6ftsvNsnKbylc6KLuoxM65 GKl9Trmyr4HqnjvTVs4YmJFbyty0EVo3e CORbs4GjnT0h,82.38737154006958,1,100,
1657,Serial0,RX,kUTDnS0GK kBrfXwfX5rSFiR4w6uOXa7gutwOtoLczmd7LMvpyN76aHLm Usnzs5IrokwUWt5ZnKGczuz1FWp4faDPSct5HkoU1i,82.46729707717896,1,100,True
1658,Serial1,TX,kUTDnS0GK kBrfXwfX5rSFiR4w6uOXa7gutwOtoLczmd7LMvpyN76aHLm Usnzs5IrokwUWt5ZnKGczuz1FWp4faDPSct5HkoU1i,82.48328399658203,1,100,
1659,Serial1,RX,lVUEoT1HLalCsgYxgY6sTGjS5x7vPYb8hvuxPupMdAne8MNwqzO87bIMnaVtoAt6JsplxVXu60oLHdAvA2GXq5gbEQTdu6IlpV2j,82.57919120788574,1,100,True
1660,Serial0,TX,lVUEoT1HLalCsgYxgY6sTGjS5x7vPYb8hvuxPupMdAne8MNwqzO87bIMnaVtoAt6JsplxVXu60oLHdAvA2GXq5gbEQTdu6IlpV2j,82.59517621994019,1,100,
1661,Serial0,RX,mWVFpU2IMbmDthZyhZ7tUHkT6y8wQZc9iwvyQvqNeBof9NOxrAP98cJNobWupBu7KtqmyWYv71pMIeBwB3HYr6hcFRUev7JmqW3k,82.6751012802124,1,100,True
1662,Serial1,TX,mWVFpU2IMbmDthZyhZ7tUHkT6y8wQZc9iwvyQvqNeBof9NOxrAP98cJNobWupBu7KtqmyWYv71pMIeBwB3HYr6hcFRUev7JmqW3k,82.6910879611969,1,100,
1663,Serial1,RX,nXWGqV3JNcnEui0zi08uVIlU7z9xR0d jxwzRwrOfCpg OPysBQ 9dKOpcXvqCv8LurnzXZw82qNJfCxC4IZs7idGSVfw8KnrX4l,82.77101588249207,1,100,True
1664,Serial0,TX,nXWGqV3JNcnEui0zi08uVIlU7z9xR0d jxwzRwrOfCpg OPysBQ 9dKOpcXvqCv8LurnzXZw82qNJfCxC4IZs7idGSVfw8KnrX4l,82.78700065612793,1,100,
1665,Serial0,RX,oYXHrW4KOdoFvj1Aj19vWJmV8A yS1eakyxASxsPgDqhaPQztCRa eLPqdYwrDw9MvsoAY0x93rOKgDyD5J0t8jeHTWgx9LosY5m,82.86692571640015,1,100,True
1666,Serial1,TX,oYXHrW4KOdoFvj1Aj19vWJmV8A yS1eakyxASxsPgDqhaPQztCRa eLPqdYwrDw9MvsoAY0x93rOKgDyD5J0t8jeHTWgx9LosY5m,82.88291072845459,1,100,
1667,Serial1,RX,pZYIsX5LPepGwk2Bk2 wXKnW9BazT2fblzyBTytQhEribQRAuDSbafMQreZxsEx NwtpBZ1y 4sPLhEzE6K1u9kfIUXhy MptZ6n,82.96283721923828,1,100,True
1668,Serial0,TX,pZYIsX5LPepGwk2Bk2 wXKnW9BazT2fblzyBTytQhEribQRAuDSbafMQreZxsEx NwtpBZ1y 4sPLhEzE6K1u9kfIUXhy MptZ6n,82.97881841659546,1,100,
1669,Serial0,RX,q0ZJtY6MQfqHxl3Cl3axYLoX CbAU3gcmAzCUzuRiFsjcRSBvETcbgNRsf0ytFyaOxuqC02za5tQMiFAF7L2v lgJVYizaNqu07o,83.05874562263489,1,100,True
1670,Serial1,TX,q0ZJtY6MQfqHxl3Cl3axYLoX CbAU3gcmAzCUzuRiFsjcRSBvETcbgNRsf0ytFyaOxuqC02za5tQMiFAF7L2v lgJVYizaNqu07o,83.0747332572937,1,100,
1671,Serial1,RX,r10KuZ7NRgrIym4Dm4byZMpYaDcBV4hdnBADVAvSjGtkdSTCwFUdchOStg1zuGzbPyvrD13Ab6uRNjGBG8M3wamhKWZjAbOrv18p,83.15316367149353,1,100,True
1672,Serial0,TX,r10KuZ7NRgrIym4Dm4byZMpYaDcBV4hdnBADVAvSjGtkdSTCwFUdchOStg1zuGzbPyvrD13Ab6uRNjGBG8M3wamhKWZjAbOrv18p,83.16815304756165,1,100,
1673,Serial0,RX,s21Lv08OShsJzn5En5cz0NqZbEdCW5ieoCBEWBwTkHuleTUDxGVediPTuh2AvHAcQzwsE24Bc7vSOkHCH9N4xbniLX0kBcPsw29q,83.24558734893799,1,100,True
1674,Serial1,TX,s21Lv08OShsJzn5En5cz0NqZbEdCW5ieoCBEWBwTkHuleTUDxGVediPTuh2AvHAcQzwsE24Bc7vSOkHCH9N4xbniLX0kBcPsw29q,83.26057386398315,1,100,
1675,Serial1,RX,t32Mw19PTitKAo6Fo6dA1Or0cFeDX6jfpDCFXCxUlIvmfUVEyHWfejQUvi3BwIBdRAxtF35Cd8wTPlIDI O5ycojMY1lCdQtx3 r,83.33983731269836,1,100,True
1676,Serial0,TX,t32Mw19PTitKAo6Fo6dA1Or0cFeDX6jfpDCFXCxUlIvmfUVEyHWfejQUvi3BwIBdRAxtF35Cd8wTPlIDI O5ycojMY1lCdQtx3 r,83.35582232475281,1,100,
1677,Serial0,RX,u43Nx2 QUjuLBp7Gp7eB2Ps1dGfEY7kgqEDGYDyVmJwngVWFzIXgfkRVwj4CxJCeSByuG46De9xUQmJEJaP6zdpkNZ2mDeRuy4as,83.46572017669678,1,100,True
1678,Serial1,TX,u43Nx2 QUjuLBp7Gp7eB2Ps1dGfEY7kgqEDGYDyVmJwngVWFzIXgfkRVwj4CxJCeSByuG46De9xUQmJEJaP6zdpkNZ2mDeRuy4as,83.48170518875122,1,100,
1679,Serial1,RX,v54Oy3aRVkvMCq8Hq8fC3Qt2eHgFZ8lhrFEHZEzWnKxohWXGAJYhglSWxk5DyKDfTCzvH57Ef yVRnKFKbQ7AeqlO03nEfSvz5bt,83.5616307258606,1,100,True
1680,Serial0,TX,v54Oy3aRVkvMCq8Hq8fC3Qt2eHgFZ8lhrFEHZEzWnKxohWXGAJYhglSWxk5DyKDfTCzvH57Ef yVRnKFKbQ7AeqlO03nEfSvz5bt,83.57761740684509,1,100,
1681,Serial0,RX,w65Pz4bSWlwNDr9Ir9gD4Ru3fIhG09misGFI0FAXoLypiXYHBKZihmTXyl6EzLEgUDAwI68FgazWSoLGLcR8BfrmP14oFgTwA6cu,83.65641236305237,1,100,True
1682,Serial1,TX,w65Pz4bSWlwNDr9Ir9gD4Ru3fIhG09misGFI0FAXoLypiXYHBKZihmTXyl6EzLEgUDAwI68FgazWSoLGLcR8BfrmP14oFgTwA6cu,83.68738460540771,1,100,
1683,Serial1,RX,x76QA5cTXmxOEs Js hE5Sv4gJiH1 njtHGJ1GBYpMzqjYZICL0jinUYzm7FAMFhVEBxJ79GhbAXTpMHMdS9CgsnQ25pGhUxB7dv,83.76730990409851,1,100,True
1684,Serial0,TX,x76QA5cTXmxOEs Js hE5Sv4gJiH1 njtHGJ1GBYpMzqjYZICL0jinUYzm7FAMFhVEBxJ79GhbAXTpMHMdS9CgsnQ25pGhUxB7dv,83.78329300880432,1,100,
1685,Serial0,RX,y87RB6dUYnyPFtaKtaiF6Tw5hKjI2aokuIHK2HCZqNArkZ0JDM1kjoVZAn8GBNGiWFCyK8 HicBYUqNINeT DhtoR36qHiVyC8ew,83.86222195625305,1,100,True
1686,Serial1,TX,y87RB6dUYnyPFtaKtaiF6Tw5hKjI2aokuIHK2HCZqNArkZ0JDM1kjoVZAn8GBNGiWFCyK8 HicBYUqNINeT DhtoR36qHiVyC8ew,83.8772075176239,1,100,
1687,Serial1,RX,z98SC7eVZozQGubLubjG7Ux6iLkJ3bplvJIL3ID0rOBsl01KEN2lkpW0Bo9HCOHjXGDzL9aIjdCZVrOJOfUaEiupS47rIjWzD9fx,83.95708274841309,1,100,True
1688,Serial0,TX,z98SC7eVZozQGubLubjG7Ux6iLkJ3bplvJIL3ID0rOBsl01KEN2lkpW0Bo9HCOHjXGDzL9aIjdCZVrOJOfUaEiupS47rIjWzD9fx,83.97306728363037,1,100,
1689,Serial0,RX,A 9TD8fW0pARHvcMvckH8Vy7jMlK4cqmwKJM4JE1sPCtm12LFO3mlqX1Cp IDPIkYHEAM bJkeD0WsPKPgVbFjvqT58sJkXAE gy,84.06897616386414,1,100,True
1690,Serial1,TX,A 9TD8fW0pARHvcMvckH8Vy7jMlK4cqmwKJM4JE1sPCtm12LFO3mlqX1Cp IDPIkYHEAM bJkeD0WsPKPgVbFjvqT58sJkXAE gy,84.0849609375,1,100,
1691,Serial1,RX,Ba UE9gX1qBSIwdNwdlI9Wz8kNmL5drnxLKN5KF2tQDun23MGP4nmrY2DqaJEQJlZIFBNacKlfE1XtQLQhWcGkwrU69tKlYBFahz,84.16488862037659,1,100,True
1692,Serial0,TX,Ba UE9gX1qBSIwdNwdlI9Wz8kNmL5drnxLKN5KF2tQDun23MGP4nmrY2DqaJEQJlZIFBNacKlfE1XtQLQhWcGkwrU69tKlYBFahz,84.1808910369873,1,100,
1693,Serial0,RX,CbaVF hY2rCTJxeOxemJ XA9lOnM6esoyMLO6LG3uREvo34NHQ5onsZ3ErbKFRKm0JGCObdLmgF2YuRMRiXdHlxsV7 uLmZCGbiA,84.27677083015442,1,100,True
1694,Serial1,TX,CbaVF hY2rCTJxeOxemJ XA9lOnM6esoyMLO6LG3uREvo34NHQ5onsZ3ErbKFRKm0JGCObdLmgF2YuRMRiXdHlxsV7 uLmZCGbiA,84.29275918006897,1,100,
1695,Serial1,RX,DcbWGaiZ3sDUKyfPyfnKaYB mPoN7ftpzNMP7MH4vSFwp45OIR6pot04FscLGSLn1KHDPceMnhG3ZvSNSjYeImytW8avMn0DHcjB,84.3726863861084,1,100,True
1696,Serial0,TX,DcbWGaiZ3sDUKyfPyfnKaYB mPoN7ftpzNMP7MH4vSFwp45OIR6pot04FscLGSLn1KHDPceMnhG3ZvSNSjYeImytW8avMn0DHcjB,84.38866949081421,1,100,
1697,Serial0,RX,EdcXHbj04tEVLzgQzgoLbZCanQpO8guqAONQ8NI5wTGxq56PJS7qpu15GtdMHTMo2LIEQdfNoiH40wTOTkZfJnzuX9bwNo1EIdkC,84.46859407424927,1,100,True
1698,Serial1,TX,EdcXHbj04tEVLzgQzgoLbZCanQpO8guqAONQ8NI5wTGxq56PJS7qpu15GtdMHTMo2LIEQdfNoiH40wTOTkZfJnzuX9bwNo1EIdkC,84.48457908630371,1,100,
1699,Serial1,RX,FedYIck15uFWMAhRAhpMc0DboRqP9hvrBPOR9OJ6xUHyr67QKT8rqv26HueNIUNp3MJFRegOpjI51xUPUl0gKoAvY cxOp2FJelD,84.56450510025024,1,100,True
1700,Serial0,TX,FedYIck15uFWMAhRAhpMc0DboRqP9hvrBPOR9OJ6xUHyr67QKT8rqv26HueNIUNp3MJFRegOpjI51xUPUl0gKoAvY cxOp2FJelD,84.58048963546753,1,100,
1701,Serial0,RX,GfeZJdl26vGXNBiSBiqNd1EcpSrQ iwsCQPS PK7yVIzs78RLU9srw37IvfOJVOq4NKGSfhPqkJ62yVQVm1hLpBwZadyPq3GKfmE,84.6604151725769,1,100,True
1702,Serial1,TX,GfeZJdl26vGXNBiSBiqNd1EcpSrQ iwsCQPS PK7yVIzs78RLU9srw37IvfOJVOq4NKGSfhPqkJ62yVQVm1hLpBwZadyPq3GKfmE,84.67640042304993,1,100,
1703,Serial1,RX,Hgf0Kem37wHYOCjTCjrOe2FdqTsRajxtDRQTaQL8zWJAt89SMV tsx48JwgPKWPr5OLHTgiQrlK73zWRWn2iMqCx0bezQr4HLgnF,84.77231121063232,1,100,True
1704,Serial0,TX,Hgf0Kem37wHYOCjTCjrOe2FdqTsRajxtDRQTaQL8zWJAt89SMV tsx48JwgPKWPr5OLHTgiQrlK73zWRWn2iMqCx0bezQr4HLgnF,84.7882969379425,1,100,
1705,Serial0,RX,Ihg1Lfn48xIZPDkUDksPf3GerUtSbkyuESRUbRM9AXKBu9 TNWauty59KxhQLXQs6PMIUhjRsmL84AXSXo3jNrDy1cfARs5IMhoG,84.86722350120544,1,100,True
1706,Serial1,TX,Ihg1Lfn48xIZPDkUDksPf3GerUtSbkyuESRUbRM9AXKBu9 TNWauty59KxhQLXQs6PMIUhjRsmL84AXSXo3jNrDy1cfARs5IMhoG,84.88271713256836,1,100,
1707,Serial1,RX,Jih2Mgo59yJ0QElVEltQg4HfsVuTclzvFTSVcSN BYLCv aUOXbvuz6 LyiRMYRt7QNJVikStnM95BYTYp4kOsEz2dgBSt6JNipH,84.96264219284058,1,100,True
1708,Serial0,TX,Jih2Mgo59yJ0QElVEltQg4HfsVuTclzvFTSVcSN BYLCv aUOXbvuz6 LyiRMYRt7QNJVikStnM95BYTYp4kOsEz2dgBSt6JNipH,84.97862768173218,1,100,
1709,Serial0,RX,Kji3Nhp6 zK1RFmWFmuRh5IgtWvUdmAwGUTWdTOaCZMDwabVPYcwvA7aMzjSNZSu8ROKWjlTuoN 6CZUZq5lPtFA3ehCTu7KOjqI,85.05855345726013,1,100,True
1710,Serial1,TX,Kji3Nhp6 zK1RFmWFmuRh5IgtWvUdmAwGUTWdTOaCZMDwabVPYcwvA7aMzjSNZSu8ROKWjlTuoN 6CZUZq5lPtFA3ehCTu7KOjqI,85.07453989982605,1,100,
1711,Serial1,RX,Lkj4Oiq7aAL2SGnXGnvSi6JhuXwVenBxHVUXeUPbD0NExbcWQZdxwB8bNAkTO0Tv9SPLXkmUvpOa7D0V0r6mQuGB4fiDUv8LPkrJ,85.17044878005981,1,100,True
1712,Serial0,TX,Lkj4Oiq7aAL2SGnXGnvSi6JhuXwVenBxHVUXeUPbD0NExbcWQZdxwB8bNAkTO0Tv9SPLXkmUvpOa7D0V0r6mQuGB4fiDUv8LPkrJ,85.18643379211426,1,100,
1713,Serial0,RX,Mlk5Pjr8bBM3THoYHowTj7KivYxWfoCyIWVYfVQcE1OFycdXR0eyxC9cOBlUP1Uw TQMYlnVwqPb8E1W1s7nRvHC5gjEVw9MQlsK,85.26635956764221,1,100,True
1714,Serial1,TX,Mlk5Pjr8bBM3THoYHowTj7KivYxWfoCyIWVYfVQcE1OFycdXR0eyxC9cOBlUP1Uw TQMYlnVwqPb8E1W1s7nRvHC5gjEVw9MQlsK,85.28234457969666,1,100,
1715,Serial1,RX,Nml6Qks9cCN4UIpZIpxUk8LjwZyXgpDzJXWZgWRdF2PGzdeYS1fzyD dPCmVQ2VxaURNZmoWxrQc9F2X2t8oSwID6hkFWx NRmtL,85.36227059364319,1,100,True
1716,Serial0,TX,Nml6Qks9cCN4UIpZIpxUk8LjwZyXgpDzJXWZgWRdF2PGzdeYS1fzyD dPCmVQ2VxaURNZmoWxrQc9F2X2t8oSwID6hkFWx NRmtL,85.37825751304626,1,100,
1717,Serial0,RX,Onm7Rlt dDO5VJq0JqyVl9Mkx0zYhqEAKYX0hXSeG3QHAefZT2gAzEaeQDnWR3WybVSO0npXysRd G3Y3u9pTxJE7ilGXyaOSnuM,85.4561858177185,1,100,True
1718,Serial1,TX,Onm7Rlt dDO5VJq0JqyVl9Mkx0zYhqEAKYX0hXSeG3QHAefZT2gAzEaeQDnWR3WybVSO0npXysRd G3Y3u9pTxJE7ilGXyaOSnuM,85.47217035293579,1,100,
1719,Serial1,RX,Pon8SmuaeEP6WKr1KrzWm Nly1AZirFBLZY1iYTfH4RIBfg0U3hBAFbfREoXS4XzcWTP1oqYztSeaH4Z4v qUyKF8jmHYzbPTovN,85.56758689880371,1,100,True
1720,Serial0,TX,Pon8SmuaeEP6WKr1KrzWm Nly1AZirFBLZY1iYTfH4RIBfg0U3hBAFbfREoXS4XzcWTP1oqYztSeaH4Z4v qUyKF8jmHYzbPTovN,85.58326601982117,1,100,
1721,Serial0,RX,Qpo9TnvbfFQ7XLs2LsAXnaOmz2B0jsGCM0Z2jZUgI5SJCgh1V4iCBGcgSFpYT5YAdXUQ2prZAuTfbI505warVzLG9knIZAcQUpwO,85.66319489479065,1,100,True
1722,Serial1,TX,Qpo9TnvbfFQ7XLs2LsAXnaOmz2B0jsGCM0Z2jZUgI5SJCgh1V4iCBGcgSFpYT5YAdXUQ2prZAuTfbI505warVzLG9knIZAcQUpwO,85.67917966842651,1,100,
1723,Serial1,RX,Rqp UowcgGR8YMt3MtBYobPnA3C1ktHDN103k0VhJ6TKDhi2W5jDCHdhTGqZU6ZBeYVR3qs0BvUgcJ616xbsWAMH loJ0BdRVqxP,85.75710415840149,1,100,True
1724,Serial0,TX,Rqp UowcgGR8YMt3MtBYobPnA3C1ktHDN103k0VhJ6TKDhi2W5jDCHdhTGqZU6ZBeYVR3qs0BvUgcJ616xbsWAMH loJ0BdRVqxP,85.77308988571167,1,100,
1725,Serial0,RX,SrqaVpxdhHS9ZNu4NuCZpcQoB4D2luIEO214l1WiK7ULEij3X6kEDIeiUHr0V70CfZWS4rt1CwVhdK727yctXBNIampK1CeSWryQ,85.86900043487549,1,100,True
1726,Serial1,TX,SrqaVpxdhHS9ZNu4NuCZpcQoB4D2luIEO214l1WiK7ULEij3X6kEDIeiUHr0V70CfZWS4rt1CwVhdK727yctXBNIampK1CeSWryQ,85.88498544692993,1,100,
1727,Serial1,RX,TsrbWqyeiIT 0Ov5OvD0qdRpC5E3mvJFP325m2XjL8VMFjk4Y7lFEJfjVIs1W81Dg0XT5su2DxWieL838zduYCOJbnqL2DfTXszR,85.96491146087646,1,100,True
1728,Serial0,TX,TsrbWqyeiIT 0Ov5OvD0qdRpC5E3mvJFP325m2XjL8VMFjk4Y7lFEJfjVIs1W81Dg0XT5su2DxWieL838zduYCOJbnqL2DfTXszR,85.98089599609375,1,100,
1729,Serial0,RX,UtscXrzfjJUa1Pw6PwE1reSqD6F4nwKGQ436n3YkM9WNGkl5Z8mGFKgkWJt2X92Eh1YU6tv3EyXjfM949AevZDPKcorM3EgUYtAS,86.06082129478455,1,100,True
1730,Serial1,TX,UtscXrzfjJUa1Pw6PwE1reSqD6F4nwKGQ436n3YkM9WNGkl5Z8mGFKgkWJt2X92Eh1YU6tv3EyXjfM949AevZDPKcorM3EgUYtAS,86.07681393623352,1,100,
1731,Serial1,RX,VutdYsAgkKVb2Qx7QxF2sfTrE7G5oxLHR547o4ZlN XOHlm609nHGLhlXKu3Y 3Fi2ZV7uw4FzYkgN 5 Bfw0EQLdpsN4FhVZuBT,86.15674042701721,1,100,True
1732,Serial0,TX,VutdYsAgkKVb2Qx7QxF2sfTrE7G5oxLHR547o4ZlN XOHlm609nHGLhlXKu3Y 3Fi2ZV7uw4FzYkgN 5 Bfw0EQLdpsN4FhVZuBT,86.17272019386292,1,100,
1733,Serial0,RX,WvueZtBhlLWc3Ry8RyG3tgUsF8H6pyMIS658p50mOaYPImn71 oIHMimYLv4Za4Gj30W8vx5GAZlhOa6aCgx1FRMeqtO5GiW0vCU,86.2523922920227,1,100,True
1734,Serial1,TX,WvueZtBhlLWc3Ry8RyG3tgUsF8H6pyMIS658p50mOaYPImn71 oIHMimYLv4Za4Gj30W8vx5GAZlhOa6aCgx1FRMeqtO5GiW0vCU,86.26837658882141,1,100,
1735,Serial1,RX,Xwvf0uCimMXd4Sz9SzH4uhVtG9I7qzNJT769q61nPbZQJno82apJINjnZMw50b5Hk41X9wy6HB0miPb7bDhy2GSNfruP6HjX1wDV,86.3463065624237,1,100,True
1736,Serial0,TX,Xwvf0uCimMXd4Sz9SzH4uhVtG9I7qzNJT769q61nPbZQJno82apJINjnZMw50b5Hk41X9wy6HB0miPb7bDhy2GSNfruP6HjX1wDV,86.36229157447815,1,100,
1737,Serial0,RX,Yxwg1vDjnNYe5TA TAI5viWuH J8rAOKU87 r72oQc0RKop93bqKJOko0Nx61c6Il52Y xz7IC1njQc8cEiz3HTOgsvQ7IkY2xEW,86.44221520423889,1,100,True
1738,Serial1,TX,Yxwg1vDjnNYe5TA TAI5viWuH J8rAOKU87 r72oQc0RKop93bqKJOko0Nx61c6Il52Y xz7IC1njQc8cEiz3HTOgsvQ7IkY2xEW,86.47418546676636,1,100,
1739,Serial1,RX,Zyxh2wEkoOZf6UBaUBJ6wjXvIaK9sBPLV98as83pRd1SLpq 4crLKPlp1Oy72d7Jm63ZayA8JD2okRd9dFjA4IUPhtwR8JlZ3yFX,86.55411100387573,1,100,True
1740,Serial0,TX,Zyxh2wEkoOZf6UBaUBJ6wjXvIaK9sBPLV98as83pRd1SLpq 4crLKPlp1Oy72d7Jm63ZayA8JD2okRd9dFjA4IUPhtwR8JlZ3yFX,86.57009649276733,1,100,
1741,Serial0,RX,0zyi3xFlpP0g7VCbVCK7xkYwJbL tCQMW 9bt94qSe2TMqra5dsMLQmq2Pz83e8Kn740bzB9KE3plSe eGkB5JVQiuxS9Km04zGY,86.67999386787415,1,100,True
1742,Serial1,TX,0zyi3xFlpP0g7VCbVCK7xkYwJbL tCQMW 9bt94qSe2TMqra5dsMLQmq2Pz83e8Kn740bzB9KE3plSe eGkB5JVQiuxS9Km04zGY,86.69597911834717,1,100,
1743,Serial1,RX,1Azj4yGmqQ1h8WDcWDL8ylZxKcMauDRNXa cu 5rTf3UNrsb6etNMRnr3QA94f9Lo851cAC LF4qmTfafHlC6KWRjvyT Ln15AHZ,86.79188990592957,1,100,True
1744,Serial0,TX,1Azj4yGmqQ1h8WDcWDL8ylZxKcMauDRNXa cu 5rTf3UNrsb6etNMRnr3QA94f9Lo851cAC LF4qmTfafHlC6KWRjvyT Ln15AHZ,86.80787444114685,1,100,
1745,Serial0,RX,2BAk5zHnrR2i9XEdXEM9zm0yLdNbvESOYbadva6sUg4VOstc7fuONSos4RB 5g Mp962dBDaMG5rnUgbgImD7LXSkwzUaMo26BI0,86.88780045509338,1,100,True
1746,Serial1,TX,2BAk5zHnrR2i9XEdXEM9zm0yLdNbvESOYbadva6sUg4VOstc7fuONSos4RB 5g Mp962dBDaMG5rnUgbgImD7LXSkwzUaMo26BI0,86.90378594398499,1,100,
1747,Serial1,RX,3CBl6AIosS3j YFeYFN An1zMeOcwFTPZcbewb7tVh5WPtud8gvPOTpt5SCa6haNq 73eCEbNH6soVhchJnE8MYTlxAVbNp37CJ1,86.98371076583862,1,100,True
1748,Serial0,TX,3CBl6AIosS3j YFeYFN An1zMeOcwFTPZcbewb7tVh5WPtud8gvPOTpt5SCa6haNq 73eCEbNH6soVhchJnE8MYTlxAVbNp37CJ1,86.99969601631165,1,100,
1749,Serial0,RX,4DCm7BJptT4kaZGfZGOaBo2ANfPdxGUQ0dcfxc8uWi6XQuve9hwQPUqu6TDb7ibOra84fDFcOI7tpWidiKoF9NZUmyBWcOq48DK2,87.09360885620117,1,100,True
1750,Serial1,TX,4DCm7BJptT4kaZGfZGOaBo2ANfPdxGUQ0dcfxc8uWi6XQuve9hwQPUqu6TDb7ibOra84fDFcOI7tpWidiKoF9NZUmyBWcOq48DK2,87.10859441757202,1,100,
1751,Serial1,RX,5EDn8CKquU5lb0Hg0HPbCp3BOgQeyHVR1edgyd9vXj7YRvwf ixRQVrv7UEc8jcPsb95gEGdPJ8uqXjejLpG O0VnzCXdPr59EL3,87.20350623130798,1,100,True
1752,Serial0,TX,5EDn8CKquU5lb0Hg0HPbCp3BOgQeyHVR1edgyd9vXj7YRvwf ixRQVrv7UEc8jcPsb95gEGdPJ8uqXjejLpG O0VnzCXdPr59EL3,87.219491481781,1,100,
1753,Serial0,RX,6FEo9DLrvV6mc1Ih1IQcDq4CPhRfzIWS2fehze wYk8ZSwxgajySRWsw8VFd9kdQtc 6hFHeQK9vrYkfkMqHaP1WoADYeQs6 FM4,87.29841923713684,1,100,True
1754,Serial1,TX,6FEo9DLrvV6mc1Ih1IQcDq4CPhRfzIWS2fehze wYk8ZSwxgajySRWsw8VFd9kdQtc 6hFHeQK9vrYkfkMqHaP1WoADYeQs6 FM4,87.31340718269348,1,100,
1755,Serial1,RX,7GFp EMswW7nd2Ji2JRdEr5DQiSgAJXT3gfiAfaxZl90TxyhbkzTSXtx9WGe leRuda7iGIfRL wsZlglNrIbQ2XpBEZfRt7aGN5,87.39332938194275,1,100,True
1756,Serial0,TX,7GFp EMswW7nd2Ji2JRdEr5DQiSgAJXT3gfiAfaxZl90TxyhbkzTSXtx9WGe leRuda7iGIfRL wsZlglNrIbQ2XpBEZfRt7aGN5,87.40831542015076,1,100,
1757,Serial0,RX,8HGqaFNtxX8oe3Kj3KSeFs6ERjThBKYU4hgjBgby0m 1UyziclAUTYuy XHfamfSveb8jHJgSMaxt0mhmOsJcR3YqCF0gSu8bHO6,87.4872419834137,1,100,True
1758,Serial1,TX,8HGqaFNtxX8oe3Kj3KSeFs6ERjThBKYU4hgjBgby0m 1UyziclAUTYuy XHfamfSveb8jHJgSMaxt0mhmOsJcR3YqCF0gSu8bHO6,87.50322699546814,1,100,
1759,Serial1,RX,9IHrbGOuyY9pf4Lk4LTfGt7FSkUiCLZV5ihkChcz1na2VzAjdmBVUZvzaYIgbngTwfc9kIKhTNbyu1ninPtKdS4ZrDG1hTv9cIP7,87.59864497184753,1,100,True
1760,Serial0,TX,9IHrbGOuyY9pf4Lk4LTfGt7FSkUiCLZV5ihkChcz1na2VzAjdmBVUZvzaYIgbngTwfc9kIKhTNbyu1ninPtKdS4ZrDG1hTv9cIP7,87.61463022232056,1,100,
1761,Serial0,RX, JIscHPvzZ qg5Ml5MUgHu8GTlVjDM0W6jilDidA2ob3WABkenCWV0wAbZJhcohUxgd lJLiUOczv2ojoQuLeT50sEH2iUw dJQ8,87.69455575942993,1,100,True
1762,Serial1,TX, JIscHPvzZ qg5Ml5MUgHu8GTlVjDM0W6jilDidA2ob3WABkenCWV0wAbZJhcohUxgd lJLiUOczv2ojoQuLeT50sEH2iUw dJQ8,87.7105405330658,1,100,
